,grade,module,week,question_stem,choice,correct_answer
946,8,5,7,21. 肾脏调节酸碱平衡机理中错误的一项：(2.5分),A.H+ 与Na+  交换 B.HCO3ˉ重吸收 C.调节血H2CO3的浓度 D.分泌NH3与H+ 结合成NH4+ 排出 E.酸化尿液,C.调节血H2CO3的浓度
947,8,5,7,22. 心电图U波见于：(2.5分),A.等渗性缺水 B.高渗性缺水 C.低渗性缺水 D.低钾血症                        E.高钾血症,D.低钾血症                       
948,8,5,7,23. 治疗等渗性缺水时选择以下哪一种输液种类最合理？(2.5分),A.5%G.S   B.5%G.N.S C.Ringer's Sol D.0.9%N.S E.平衡液,E.平衡液
949,8,5,7,24. Which of the following medications administed for hyperkalemia counteracts the     myocardial effects of potassium without reducing the serum potassium level? (2.5分),A.Sodium polystyrene sulfonate (Kayexalate) B.Sodium bicarbonate  C.50% dextrose D.Calcium gluconate E.Insulin,D.Calcium gluconate
950,8,5,7,25. Hypocalcemia is associated with (2.5分),A.Acidosis B.Shortened QT interval C.Hypomagnesemia D.Myocardial irritability E.Hyperproteinemia,C.Hypomagnesemia
951,8,5,7,26. 下列有关体液的叙述，哪一项是正确的？(2.5分),A.成年女性的体液量约占体重的60% B.血浆约占体重的10% C.细胞内液量在男性约占体重的40%，绝大部分存在于骨骼肌中 D.脑脊液、关节液、消化液等都属功能性细胞外液 E.细胞内液和细胞外液的渗透压一般为260~280mmol/L,C.细胞内液量在男性约占体重的40%，绝大部分存在于骨骼肌中
952,8,5,7,27. 醛固酮是调节血容量和细胞外液的重要激素，其主要作用部位是(2.5分),A.肾小球囊 B.近曲小管 C.远曲小管 D.髓襻 E.以上都不是,C.远曲小管
953,8,5,7,28. 低渗性缺水引起血压下降的主要原因是： (2.5分),A.低血钠导致血管张力降低 B.细胞内外液同时有大量丢失 C.低钠和低钾使心肌收缩力减弱 D.抗利尿激素分泌增加使细胞外液量更减少 E.细胞外液量急剧减少导致循环血量降低,E.细胞外液量急剧减少导致循环血量降低
954,8,5,7,29. 高渗性缺水的常见病因是： (2.5分),A.急性胃肠炎 B.感染性休克 C.肠梗阻 D.高热大量出汗 E.甲状腺功能亢进,D.高热大量出汗
955,8,5,7,30. 急性水中毒时，影响最大、危害最重的组织是： (2.5分),A.肾上腺皮质 B.肾上腺髓质 C.脑神经组织 D.周围神经组织 E.肾小管,C.脑神经组织
956,8,5,7,31. 十二指肠球部溃疡瘢痕致幽门梗阻时，下列哪项最不可能出现？(2.5分),A.血K+下降 B.血H+下降 C.血HCO3? 下降 D.血Cl? 下降 E.血Na+下降,C.血HCO3? 下降
957,8,5,7,32. 关于水、电解质和酸碱平衡失调的治疗，下列正确的是： (2.5分),A.5%碳酸氢钠是临床上最常用的等渗碱性溶液 B.10%葡萄糖酸钙不能直接静脉注射 C.即使是重度缺水，也不必补充胶体溶液 D.低钾血症难以纠正时，应考虑在补钾的基础上补镁 E.纠正呼吸性酸中毒的主要措施是补充5%碳酸氢钠溶液,D.低钾血症难以纠正时，应考虑在补钾的基础上补镁
958,8,5,7,33. 发热是体温调定点 (2.5分),A.上移，引起的主动性体温升高  B.下移，引起的主动性体温升高 C.上移，引起的被动性体温升高  D.下移，引起的被动性体温升高  E.不变，引起的主动性体温升高,A.上移，引起的主动性体温升高 
959,8,5,7,34. 外源性致热原的作用部位是(2.5分),A.下丘脑体温调节中枢 B.骨骼肌  C.产EP细胞  D.皮肤血管  E.汗腺,C.产EP细胞 
960,8,5,7,35. 内源性致热原的作用部位是： (2.5分),A.中性粒细胞  B.下丘脑体温调节中枢  C.骨骼肌  D.皮肤血管  E.汗腺,B.下丘脑体温调节中枢 
961,8,5,7,36. 下述哪种不属于内源性致热原 (2.5分),A.白细胞致热原  B.干扰素  C.cAMP  D.肿瘤坏死因子 E.巨噬细胞炎症蛋白,C.cAMP 
962,8,5,7,37. 体温下降期热代谢特点是(2.5分),A.散热减少，产热增加，体温↓ B.产热减少，散热增加，体温↓ C.散热减少，产热增加，体温保持高水平 D.产热与散热在高水平上相对平衡，体温保持高水平 E.产热减少，散热增加，体温恒定,B.产热减少，散热增加，体温↓
963,8,5,7,38. 体温上升期热代谢特点是(2.5分),A.散热减少，产热增加，体温↑  B.产热减少，散热增加，体温↑  C.散热减少，产热增加，体温保持高水平 D.产热与散热在高水平上相对平衡，体温保持高水平  E.产热减少，散热增加，体温恒定,A.散热减少，产热增加，体温↑ 
964,8,5,7,39. 发热时糖代谢变化为(2.5分),A.糖原分解增多，糖异生增强，血糖升高，乳酸增多 B.糖原分解增多，糖异生减少，血糖升高，乳酸减少 C.糖原分解减少，糖异生减少，血糖降低，乳酸增多 D.糖原分解减少，糖异生增加，血糖降低，乳酸减少 E.糖原分解增多，糖异生减少，血糖升高，乳酸增多,A.糖原分解增多，糖异生增强，血糖升高，乳酸增多
965,8,5,7,40. 急性发热或体温上升期(2.5分),A.交感神经兴奋，心率加快，外周血管收缩，血压上升 B.交感神经兴奋，心率加快，外周血管舒张，血压下降 C.迷走神经兴奋，心率减慢，外周血管舒张，血压下降 D.迷走神经兴奋，心率减慢，外周血管收缩，血压上升 E.交感神经兴奋，心率加快，外周血管舒张，血压上升,A.交感神经兴奋，心率加快，外周血管收缩，血压上升
1291,9,5,7,1. 血浆[HCO3-]原发性增高可见于(2.0分),A.代谢性酸中毒 B.代谢性碱中毒 C.呼吸性酸中毒  D.呼吸性碱中毒 E.呼吸性酸中毒合并代谢性酸中毒,不知道
1292,9,5,7,2. 血浆[H2CO3]继发性增高可见于(2.0分),A.代谢性酸中毒  B.代谢性碱中毒 C.慢性呼吸性酸中毒  D.慢性呼吸性碱中毒 E.呼吸性碱中毒合并代谢性碱中毒,不知道
1293,9,5,7,3. 下述哪项原因不易引起代谢性酸中毒(2.0分),A.糖尿病  B.休克 C.呼吸心跳骤停 D.呕吐 E.腹泻,不知道
1294,9,5,7,4. 单纯型代谢性酸中毒时不可能出现哪种变化(2.0分),A.PH降低 B.PaCO2降低 C.SB降低 D.BB降低 E.BE负值减小,不知道
1295,9,5,7,5. 可以区分高血氯性或正常血氯代谢性酸中毒的指标是(2.0分),A.PH B.PaCO2  C.SB D.BB E.AG,不知道
1296,9,5,7,6. 可以引起AG增高型代谢性酸中毒的原因是(2.0分),A.服用含氯性药物过多 B.酮症酸中毒 C.应用碳酸酐酶抑制剂  D.腹泻 E.远端肾小管性酸中毒,不知道
1297,9,5,7,"7. 严重肾功能衰竭可引起AG增高型代谢性酸中毒,其主要发病环节是(2.0分)",A.肾小管泌NH3增加 B.肾小管泌H+增加 C.固定酸阴离子排出减少 D.碳酸酐酶活性增加 E.重吸收HCO3-增加,不知道
1298,9,5,7,8. 下述哪项原因不易引起呼吸性酸中毒(2.0分),A.呼吸性中枢抑制 B.气道阻塞 C.肺泡通气量减少  D.肺泡气体弥散障碍 E.吸入气中CO2浓度过高,不知道
1299,9,5,7,"9. 急性呼吸性酸中毒时,可以出现(2.0分)",A.SB增大 B.AB减少 C.SB>AB D.SB E.SB=AB,不知道
1300,9,5,7,"10. 慢性呼吸性酸中毒时,下述哪项不能发挥代偿作用(2.0分)",A.血红蛋白缓冲系统 B.肾 C.细胞内、外离子交换  D.肺 E.血浆蛋白缓冲系统,不知道
1301,9,5,7,"11. 失代偿性呼吸性酸中毒时,下述哪个系统的功能障碍最明显(2.0分)",A.中枢神经系统 B.心血管系统 C..泌尿系统  D.运动系统  E.血液系统,不知道
1302,9,5,7,12. 使用利尿剂的过程中较易出现的酸碱平衡紊乱类型是(2.0分),A.代谢性酸中毒 B.代谢性碱中毒  C.呼吸性酸中毒  D.呼吸性碱中毒 E.以上都不是,不知道
1303,9,5,7,13. 代谢性碱中毒时机体的代偿方式是(2.0分),A.肺泡通气量增加  B.细胞外H+移入细胞内 C.细胞内K+外移 D.肾小管重吸收HCO3-增加 E.肾小管泌H+、泌NH3减少,不知道
1304,9,5,7,14. 关于创伤后机体的全身反应，下列哪项是错误的？ (2.0分),A.体温升高是炎性介质作用于体温中枢的效应 B.伤后机体的静息能量消耗增加 C.糖原、蛋白质和脂肪分解加速 D.儿茶酚胺可使淋巴细胞的功能增强 E.抗利尿激素分泌增加，使肾小管回收水分增多,不知道
1305,9,5,7,15. 关于损伤的组织修复过程，下列哪项是错误的？ (2.0分),A.组织修复过程可分为纤维蛋白填充、细胞增生、组织塑性三个阶段 B.在组织修复的整个过程中，局部代谢以合成代谢为主 C.一期愈合指组织修复以本来细胞为主 D.二期愈合指组织修复以纤维细胞为主 E.大量皮质激素的应用可影响愈合,不知道
1306,9,5,7,16. 浅部软组织挫伤的特点是： (2.0分),A.伴明显出血 B.软组织撕裂 C.关节囊、韧带、肌腱损伤明显 D.多有较大的伤口,不知道
1307,9,5,7,17. 严重创伤患者早期代谢方面的变化，以下哪项是不正确的？ (2.0分),A.脂肪分解增加 B.血糖降低         C.血白蛋白降低 D.蛋白分解增加 E.负氮平衡,不知道
1308,9,5,7,18. 下列哪一项不符合创伤后全身性反应？ (2.0分),A.儿茶酚胺释放增加 B.红细胞生成素释放增加 C.生长激素释放增加 D.醛固酮释放增加                       E.抗利尿激素释放增加,不知道
1309,9,5,7,19. 以下哪项不是创伤后并发休克的原因？ (2.0分),A.失血过多   B.神经系统受到强烈刺激 C.急性肾衰竭 D.脊髓受损 E.伤后并发严重的脓毒症,不知道
1310,9,5,7,20. 男，24岁，因车禍伤急诊入院。经体检及辅助检查初步诊断为：骨盆骨折合并尿道损伤和创伤性休克。对该病人的处理顺序应该是： (2.0分),A.先行骨盆骨折牵引固定，其次抗休克，然后处理尿道损伤 B.先抗休克，其次处理尿道损伤，然后行骨盆骨折牵引固定 C.先抗休克，其次行骨盆骨折牵引固定，然后处理尿道损伤 D.先处理尿道损伤，其次抗休克，然后行骨盆骨折牵引固定 E.先处理尿道损伤，其次行骨盆骨折牵引固定，然后抗休克,不知道
1311,9,5,7,21. 伤口处理原则，哪一项不对？ (2.0分),A.肉芽组织抗感染能力低，故一般需要局部应用抗生素 B.一般伤口在6小时以内，可经清创手术处理       C.较大的骨折片，即使巳与骨膜分离，仍应清洗后放置原位 D.某些伤口保持开放1-3天，引流其分泌物，确认无明显感染后，可予缝合 E.感染伤口需经换药处理，以达到二期愈合,不知道
1312,9,5,7,22. 下述那句话表述不正确 (2.0分),A.氧自由基包括活性氧 B.自由基的产生存在级联反应 C.基态氧存在未配对电子 D.自由基是指外层电子轨道上具有不配对电子的原子、分子、原子团 E.氧分子也属于自由基,不知道
1313,9,5,7,23. 在呼吸爆发过程中最初激发形成的氧自由基是(2.0分),A.O2-                                                                                                                          B.O2                                                                                                                           C.OHo D.LOo E.LOOo,不知道
1314,9,5,7,24. 最初激发形成的氧自由基是(2.0分),A.O2-                                                                                                                          B.1O2                                                                                                                           C.OHo D.LOo E.LOOo,不知道
1315,9,5,7,25. 自由基是指：(2.0分),A.具有单价电子的原子、分子、原子团  B.在水中可以被离解的物质 C.外层电子轨道上具有不配对电子的原子、分子、原子团 D.容易起氧化还原反应的物质  E.容易被电离的物质,不知道
1316,9,5,7,26. 呼吸爆发是指(2.0分),A.缺血-再灌注性肺损伤 B.肺通气量代偿性增强 C.中性粒细胞等氧自由基生成大量增加 D.线粒体呼吸链功能增加 E.呼吸中枢兴奋性增高,不知道
1317,9,5,7,27. 最易与脱氧核糖及碱基反应引起DNA断裂的自由基是 (2.0分),A.H2O2 B.LOOo C.OHo D.O2- E.CIo,不知道
1318,9,5,7,28. 体内最活跃作用最强的氧自由基是 (2.0分),A.O2-                                                                                                                          B.1O2                                                                                                                           C.OHo D.LOo E.LOOo,不知道
1319,9,5,7,29. 发热是体温调定点(2.0分),A.上移，引起的主动性体温升高 B.下移，引起的主动性体温升高 C.上移，引起的被动性体温升高 D.下移，引起的被动性体温升高  E.不变，引起的主动性体温升高,不知道
1320,9,5,7,30. 内源性致热原的作用部位是： (2.0分),A.中性粒细胞  B.下丘脑体温调节中枢 C.骨骼肌 D.皮肤血管  E.汗腺,不知道
1321,9,5,7,31. EP是一种(2.0分),A.小分子蛋白 B.大分子蛋白  C.磷脂 D.多糖  E.淋巴因子,不知道
1322,9,5,7,32. 下述哪项不属于发热激活物(2.0分),A.细菌 B.类固醇 C.cAMP  D.致炎物  E.抗原－抗体复合物,不知道
1323,9,5,7,33. 发热发生机制中共同的基本因素是(2.0分),A.外源性致热原  B.内源性致热原 C.前列腺素  D.精氨酸加压素(AVP)  E.环磷酸腺苷,不知道
1324,9,5,7,34. 高热持续期热代谢特点是(2.0分),A.散热减少，产热增加，体温 B.产热减少，散热增加，体温 C.散热减少，产热增加，体温保持高水平 D.产热与散热在高水平上相对平衡，体温保持高水平 E.产热减少，散热增加，体温恒定,不知道
1325,9,5,7,35. 热型是根据下述哪项决定的(2.0分),A.体温的高低 B.体温的上升速度 C.体温的持续时间  D.体温的曲线形态 E.体温的波动幅度,不知道
1326,9,5,7,36. 发热时蛋白代谢变化为(2.0分),A.蛋白分解加强，出现血浆蛋白增多，尿氮排泄减少， B.蛋白分解加强，出现血浆蛋白减少，尿氮排泄减少 C.蛋白分解加强，出现血浆蛋白增多，尿氮排泄增加 D.蛋白分解减少，出现血浆蛋白减少，尿氮排泄减少 E.蛋白分解减少，出现血浆蛋白增强，尿氮排泄增加,不知道
1327,9,5,7,37. 应激过程中儿茶酚胺促进下列激素分泌，除了： (2.0分),A.胰高血糖素  B.甲状腺素  C.生长素  D.促肾上腺皮质激素  E.胰岛素,不知道
1328,9,5,7,38. 能作为应激原的是： (2.0分),A.高温  B.惊恐  C.中毒  D.感染  E.以上都是,不知道
1329,9,5,7,39. 应激时急性期反应蛋白增加最多的是： (2.0分),A.纤维蛋白原  B.α2-巨球蛋白  C.C反应蛋白  D.补体蛋白  E.α1蛋白酶抑制剂,不知道
1330,9,5,7,40. 能使细胞产生热休克蛋白的因素是： (2.0分),A.高温  B.缺氧  C.中毒  D.感染  E.以上都是,不知道
1331,9,5,7,41. 应激时泌尿系统的变化中下列哪一项不存在? (2.0分),A.尿少  B.尿比重高  C.肾小球滤过率降低  D.尿钾降低  E.尿钠降低,不知道
1332,9,5,7,42. 关于热休克蛋白功能的叙述，正确的是：(2.0分),A.清除异物和坏死组织  B.充当"分子伴娘"的作用  C.增强机体抗出血能力  D.抑制蛋白酶活性  E.清除自由基,不知道
1333,9,5,7,43. 缺血再灌注损伤最常见于: (2.0分),A.心肌  B.脑  C.肝  D.肾  E.肠,不知道
1334,9,5,7,44. 主要由白细胞释放的具有最强趋化作用的炎症介质是: (2.0分),A.C3a、C5a  B.C5b67  C.LTB4  D.巨噬细胞趋化因子 E.纤维蛋白肽B,不知道
1335,9,5,7,45. 下述哪种物质是通过促使肌浆网释放Ca2+而引起心肌细胞内钙超载？(2.0分),"A.磷脂酰肌醇 B.三磷酸肌醇(IP3)  C.甘油二脂(DG) D.2,3-DPG E.cAMP",不知道
1336,9,5,7,46. 缺血－再灌注时细胞内氧自由基的生成增加不见于: (2.0分),A.中性粒细胞吞噬活动增强  B.儿茶酚胺的增加 C.黄嘌呤氧化酶形成减少  D.细胞内抗氧化酶类活性下降 E.线粒体受损、细胞色素氧化酶系统功能失调,不知道
1337,9,5,7,47. DIC的最主要特征是(2.0分),A.广泛微血栓形成  B.凝血因子大量消耗 C.纤溶过程亢进 D.凝血功能紊乱  E.严重出血,不知道
1338,9,5,7,48. DIC时血液凝固障碍表现为(2.0分),A.血液凝固性增高 B.纤溶活性增高 C.纤溶过程亢进 D.凝血物质大量消耗 E.溶血性贫血,不知道
1339,9,5,7,49. 下述哪项不是DIC时产生休克的机制(2.0分),A.回心血量减少  B.出血 C.补体激活 D.儿茶酚胺增 E.FDP形成,不知道
1340,9,5,7,50. 认为再灌注损伤实为缺血的继续和叠加的学说为: (2.0分),A.钙超载  B.自由基损伤 C.无复流现象 D.白细胞作用  E.能量代谢障碍,不知道
1567,10,5,7,1. 感染阶段为感染期虫卵的寄生虫是(2.5分),A.蛔虫和钩虫 B.钩虫和蛲虫 C.丝虫和蛔虫 D.蛔虫和蛲虫 E.蛲虫与丝虫,不知道
1568,10,5,7,2. 勤剪指甲最有可能预防下列哪种寄生虫感染(2.5分),A.蛲虫 B.蛔虫 C.钩虫 D.丝虫 E.以上都可以,不知道
1569,10,5,7,3. 可引起泌尿生殖道炎症的寄生虫是 (2.5分),A.钩虫 B.日本血吸虫 C.蛔虫 D.蛲虫 E.丝虫,不知道
1570,10,5,7,4. 班氏丝虫的寄生部位是 (2.5分),A.血液和淋巴系统 B.四肢表浅淋巴系统 C.深部淋巴系统 D.肺部毛细血管 E.四肢表浅及深部淋巴系统,不知道
1571,10,5,7,5. 防治蛲虫病的关键在于(2.5分),A.不吃生的食物 B.防止相互感染和自身重复感染 C.保持环境的干燥 D.及时治疗 E.不用新鲜人粪施肥,不知道
1572,10,5,7,6. 除下列哪项外，均为吸虫的发育阶段 (2.5分),A.毛蚴 B.胞蚴 C.雷蚴 D.尾蚴 E.囊尾蚴,不知道
1573,10,5,7,7. 蠕虫包括下列各纲动物(2.5分),A.线虫纲、吸虫纲 B.吸虫纲、绦虫纲 C.吸虫纲、绦虫纲、线虫纲 D.吸虫纲、绦虫纲、棘头虫纲 E.吸虫纲、绦虫纲、线虫纲、后棘头虫纲,不知道
1574,10,5,7,8. 生活史不具雷蚴阶段的吸虫是(2.5分),A.卫氏并殖吸虫 B.斯氏狸殖吸虫 C.日本血吸虫 D.华支睾吸虫 E.布氏姜片吸虫,不知道
1575,10,5,7,9. 痰液中能查到的吸虫卵为 (2.5分),A.卫氏并殖吸虫卵 B.斯氏狸殖吸虫卵 C.日本血吸虫卵 D.布氏姜片吸虫卵 E.华支睾吸虫卵,不知道
1576,10,5,7,10. 卫氏并殖吸虫的主要形态特征为 (2.5分),A.呈葵花籽状 B.二睾丸并列、卵巢与子宫并列 C.卵巢与卵黄腺并列 D.腹吸盘并列 E.睾丸与子宫并列,不知道
1577,10,5,7,11. 疟原虫的感染方式为(2.5分),A.配子体经输血感染 B.子孢子直接钻皮肤 C.雌按蚊叮咬时子孢子随唾液一起注入人体 D.雌按蚊叮咬时子孢子主动钻入皮肤 E.雌按蚊叮咬人时卵囊进入人体,不知道
1578,10,5,7,12. 疟原虫的主要致病阶段是(2.5分),A.红外期裂体增殖期 B.红内期裂体增殖期 C.配子生殖期 D.孢子增殖期 E.包囊形成期,不知道
1579,10,5,7,13. 溶组织内阿米巴病的主要感染方式为(2.5分),A.经皮肤 B.经口 C.经媒介昆虫 D.接触 E.经胎盘,不知道
1580,10,5,7,14. 杜氏利什曼原虫的致病阶段为(2.5分),A.滋养体 B.包囊 C.假包囊 D.无鞭毛体 E.前鞭毛体,不知道
1581,10,5,7,15. 阴道毛滴虫的感染方式为(2.5分),A.经皮肤 B.经接触 C.经口 D.经昆虫媒介 E.经胎盘,不知道
1582,10,5,7,16. 哪种绦虫的头节没有顶突及小钩(2.5分),A.牛带绦虫 B.猪带绦虫 C.微小膜壳绦虫 D.细粒棘球绦虫 E.多房棘球虫,不知道
1583,10,5,7,17. 牛带绦虫对人体的感染阶段是(2.5分),A.虫卵 B.似囊尾蚴 C.钩球蚴 D.棘球蚴 E.囊尾蚴,不知道
1584,10,5,7,18. 昆虫完全变态与不完全变态的区别在于前者生活史必须经过(2.5分),A.卵期 B.幼虫期 C.蛹期 D.若虫期 E.成虫期,不知道
1585,10,5,7,19. 医学昆虫全变态特点是(2.5分),A.生活史分卵、若虫、成虫 B.生活史分卵、幼虫、蛹、成虫 C.生活史分为卵、幼虫、若虫、成虫 D.幼与成虫形态相似 E.若虫与成虫相似。,不知道
1586,10,5,7,20. 哪些医学节肢动物不属昆虫纲? (2.5分),A.蚊、蝇 B.虱、蚤 C.白蛉、蜚蠊 D.硬蜱、疥螨 E.蚤、蜚蠊,不知道
1587,10,5,7,21. 溶组织内阿米巴的特点是(2.5分),A.滋养体抵抗力强 B.包囊可传染他人 C.可在组织中形成小滋养体 D.各期溶组织内阿米巴都可致病 E.在病变组织中可发现包囊,不知道
1588,10,5,7,22. 疟疾病人的周围血液检查显示(2.5分),A.白细胞总数明显升高 B.血小板增多 C.网织红细胞减少 D.红细胞减少 E.大单核细胞减少,不知道
1589,10,5,7,23. 当人畜接触血吸虫疫水后，能通过皮肤粘膜侵入体内的是： (2.5分),A.毛蚴 B.母胞蚴 C.子胞蚴 D.尾蚴 E.童虫,不知道
1590,10,5,7,24. 血吸虫病的异位损害多发生在(2.5分),A.心脏 B.肾脏 C.皮肤 D.肝脏 E.脑和肺,不知道
1591,10,5,7,25. 26岁男患者，家住沈阳，于12月突然发病，表现为发冷、寒战、高热、大汗后而缓解，隔日发作一次，已10天。体检：脾肋下1 cm，余未见异常，末梢血化验：WBC 5.0×109／L，N 0.68，L 0.32，Hb 100 g／L，血培养(-)。患者同年8月曾去海南旅游半个月。该患者发热最可能的原因是 (2.5分),A.伤寒 B.疟疾 C.败血症 D.急性血吸虫病 E.急性粒细胞型白血病,不知道
1592,10,5,7,26. 30岁男性农民，腹痛、腹泻半个月，大便4～8次／天，便量多，为暗红色，有腥臭味，肉眼可见血液及粘液，患者无发热，右下腹隐痛。粪便镜检：WBC10～15个／HP，RBC满视野，该患者最可能的诊断是(2.5分),A.细菌性痢疾 B.伤寒合并肠出血 C.阿米巴痢疾 D.溃疡性结肠炎 E.血吸虫病,不知道
1593,10,5,7,27. 有机磷中毒患者发生肺水肿时，抢救首选的治疗为(2.5分),A.碘解磷定  B.氯解磷定 C.阿托品 D.速尿,不知道
1594,10,5,7,28. 关于百草枯中毒下列错误的是(2.5分),A.无特效的解毒剂，应立即给予白陶土悬液催吐，或者就地取泥浆水口服 B.百草枯对胃肠道有较强的腐蚀性，洗胃时避免动作过大导致穿孔 C.早期吸氧并大剂量免疫抑制剂，防止肺纤维化 D.可选择血液灌流，对毒物的清除率是血液透析的5～7倍,不知道
1595,10,5,7,29. 关于吗啡中毒下列错误的是(2.5分),A.轻症中毒主要表现为头痛、呕吐、幻觉，时间和空间感消失 B.常有昏迷、瞳孔针尖样缩小及呼吸抑制"三联征" C.主要表现为呼吸兴奋和高血压 D.伴有牙关紧闭、角弓反张及叹息样呼吸,不知道
1596,10,5,7,30. 金属中毒解毒药依地酸二钠钙主要用于治疗（）中毒(2.5分),A.锶  B.汞 C.四乙基铅  D.铅,不知道
1597,10,5,7,31. 应用简单面罩时，给氧流量一般应为（ ）以上，否则呼出气体便积聚在面罩内被重复吸入，导致二氧化碳蓄积(2.5分),A.1 L/min以上   B.2 L/min以上 C.3 L/min以上    D.5 L/min以上,不知道
1598,10,5,7,32. 急性亚硝酸盐中毒事件诊断分级的中度中毒：皮肤、黏膜明显发绀，可出现心悸、胸闷、呼吸困难、视物模糊等症状，血液高铁血红蛋白含量在（）(2.5分),A.10%～30% B.30%～50% C.20%～40% D.50%以上,不知道
1599,10,5,7,33. 男性，26岁，与其父吵架后服敌敌畏60 ml，30分钟 后被家人送到医院。神志清楚。治疗过程中最重要的措施是： (2.5分),A.静脉注射安定 B.应用阿托品 C.应用解磷定 D.应用水合氯醛 E.彻底洗胃,不知道
1600,10,5,7,34. Which statement about antiprotozoal drugs is accurate?(2.5分),A.Chloroquine is an inhibitor of plasmodial dihydrofolate reductase B.Mefloquine destroys secondary exoerythrocytic schizonts C.Primaquine is a blood schizonticide and does not affect secondary tissue schizonts D.Proguanil complexes with double-stranded DNA-blocking replication E.Trimethoprim-sulfamethoxazole is the drug of choice for Pneumocystis jiroveci pneumonia,不知道
1601,10,5,7,"35. After a backpacking trip in the mountains, a 24-year-old man develops diarrhea. He acknowledges drinking stream water without purification, and you suspect he is showing symptoms of giardiasis. Because you know that laboratory detection of cysts or trophozoites in the feces can be difficult, you decide to treat the patient empirically with (2.5分)",A.Chloroquine B.Emetine C.Metronidazole D.Pentamidine E.TMP-SMZ,不知道
1602,10,5,7,"36. A missionary from the United States is sent to work in a geographic region of a Central American country where Onchocerca volvulus is endemic. Infections resulting from this tissue nematode (onchocerciasis) are a cause of ""river  blindness,"" because microfilariae migrate through subcutane-ous tissues and concentrate in the eyes. Which drug should be used prophylactically to prevent onchocerciasis? (2.5分)",A.Albendazole B.Diethylcarbamazine C.Ivermectin D.Oxamniquine E.Suramin,不知道
1603,10,5,7,37. Which statement about pyrantel pamoate is accurate?(2.5分),A.Acts as an antagonist at GABA receptors B.Equivalent in efficacy to niclosamide in the treatment of tapeworm infections C.Hepatotoxicity is dose-limiting D.Kills adult worms in the colon but not the eggs E.Synergistic with praziquantel in fluke infections,不知道
1604,10,5,7,"38. A 22-year-old South Korean man has recently moved to Minnesota. He has symptoms of clonorchiasis (anorexia, upper abdominal pain, eosinophilia), presumably contracted in his homeland where the Oriental liver fluke is endemic. He also has symptoms of diphyllobothriasis (abdominal discomfort, diarrhea, megaloblastic anemia), probably caused by consumption of raw fish from lakes near the Canadian border. Which drug is most likely to be effective in the treatment of both clonorchiasis and diphyllobothriasis in this patient? (2.5分)",A.Ivermectin B.Niclosamide C.Praziquantel D.Thiabendazole E.Pyrantel pamoate,不知道
1605,10,5,7,39. Which drug causes muscle paralysis in nematodes by enhancing the actions of GABA? (2.5分),A.Albendazole B.Diethylcarbamazine C.Ivermectin D.Mebendazole E.Pyrantel pamoate,不知道
1606,10,5,7,40. Which adverse effect occurs with the use of mebendazole during intestinal nematode therapy? (2.5分),A.Cholestatic jaundice B.Corneal opacities C.Hirsutism D.Peripheral neuropathy E.None of the above,不知道
1887,11,5,7,1. 血浆[H2CO3]原发性升高可见于(4.0分),A.代谢性酸中毒  B.代谢性碱中毒  C.呼吸性酸中毒  D.呼吸性碱中毒  E.呼吸性碱中毒合并代谢性碱中毒,C.呼吸性酸中毒 
1888,11,5,7,2. 下述哪项原因不易引起代谢性酸中毒 (4.0分),A.糖尿病 B.休克 C.呼吸心跳骤停 D.呕吐 E.腹泻,D.呕吐
1889,11,5,7,3. 治疗代谢性酸中毒的首选药物是(4.0分),A.碳酸氢钠  B.乳酸钠  C.三羟甲基氨基甲烷(THAM) D.柠檬酸钠 E.葡萄糖酸钠,A.碳酸氢钠 
1890,11,5,7,"4. 急性呼吸性酸中毒时,机体的主要代偿机制是(4.0分)",A.增加肺泡通气量  B.细胞内、外离子交换和细胞内缓冲 C.肾小管泌H+、泌NH3增加  D.血浆碳酸氢盐缓冲系统进行缓冲 E.肾重吸收HCO3-减少,B.细胞内、外离子交换和细胞内缓冲
1891,11,5,7,5. 使用利尿剂的过程中较易出现的酸碱平衡紊乱类型是 (4.0分),A.代谢性酸中毒 B.代谢性碱中毒 C.呼吸性酸中毒  D.呼吸性碱中毒 E.以上都不是,B.代谢性碱中毒
1892,11,5,7,6. 代谢性碱中毒时机体的代偿方式是(4.0分),A.肺泡通气量增加  B.细胞外H+移入细胞内  C.细胞内K+外移 D.肾小管重吸收HCO3-增加  E.肾小管泌H+、泌NH3减少,E.肾小管泌H+、泌NH3减少
1893,11,5,7,7. 低血钾的最早表现为(4.0分),A.多尿        B.恶心、呕吐、肠麻痹 C.肌无力 D.EKG出现T波 E.循环系统改变(心律率乱、血压下降等),C.肌无力
1894,11,5,7,8. 与等渗性缺水无关的叙述(4.0分),A.又称急性缺水或混合性缺水 B.外科病人最易发生这种缺水     C.水和钠成比例丧失 D.常见的原因有消化液的急性丧失    E.尿中氯化钠含量明显降低,E.尿中氯化钠含量明显降低
1895,11,5,7,9. 重度等渗性缺水以等渗盐水来补充丧失量可导致(4.0分),A.良好的治疗效果 B.氯化钠过剩           C.水中毒 D.血钠过高 E.高氯血症,E.高氯血症
1896,11,5,7,10. 影响体液渗透压的主要离子是(4.0分),A.K+ B.Na+  C.Ca2+    D.Mg2+   E.Clˉ,B.Na+ 
