,grade,module,week,question_stem,choice,correct_answer
969,8,4,5,4. 男性，45岁，鼻咽癌放疗后出现性欲减退、阳痿、怕冷、思睡、思维迟钝、精神淡漠。该病人需考虑下列哪种情况：(2.0分),A.放疗引起甲状腺破坏，至甲状腺功能减退症 B. 鼻咽癌复发 C. 放疗破坏垂体组织，引起腺垂体功能减退症 D. 植物神经功能紊乱 E. 前列腺炎,C. 放疗破坏垂体组织，引起腺垂体功能减退症
970,8,4,5,5. 女性，30岁，结婚4年未育，双乳溢乳，垂体发现微腺瘤，首先应行哪项检查？(2.0分),A.ACTH B.TSH C.LH D.PRL  E.GH,D.PRL 
971,8,4,5,"6. 男性，40岁，头痛，视力下降3个月，查血压140/80mmHg, 左眼颞侧偏盲，血GH 35 g/L （正常<10  g/L）。进一步应行下列哪项检查？(2.0分)",A.垂体MRI B.肌电图 C.头颅X线检查 D.头颅血管造影 E.脑电图,A.垂体MRI
972,8,4,5,7. 关于垂体瘤分泌的激素下列哪项不正确？(2.0分),A.生长激素瘤分泌GH B.催乳素瘤分泌PRL C.促甲状腺激素瘤分泌TSH D.促性腺激素瘤分泌FSH/LH E.促肾上腺皮质激素瘤分泌ACTH、黑素细胞刺激素,A.生长激素瘤分泌GH
973,8,4,5,8. 关于催乳素瘤下列哪项不正确？(2.0分),A.为最常见的垂体瘤 B.多见于女性 C.多为微腺瘤 D.溴隐亭治疗效果好 E.停药易复发，故无论何种情况均不宜停药,E.停药易复发，故无论何种情况均不宜停药
974,8,4,5,9. 体内调节血钙水平最重要的激素是：(2.0分),A.甲状旁腺激素 B.降钙素 C.醛固酮   D.维生素D E.以上都不是,A.甲状旁腺激素
975,8,4,5,10. 血浆中降钙素的主要来源是：(2.0分),A.甲状旁腺细胞  B.胰岛D细胞 C.肾上腺皮质网状带  D.甲状腺C细胞 E.肾上腺皮质球状带,D.甲状腺C细胞
976,8,4,5,11. 下列哪种维生素能显著影响钙的吸收和代谢？(2.0分),A.维生素A   B.维生素B C.维生素C   D.维生素D E.维生素E,D.维生素D
977,8,4,5,12. Which of the following is not involved in regulating plasma Ca2+ levels?(2.0分),A.Kidneys B.Skin C.Liver D.Lungs E.Intestine,D.Lungs
978,8,4,5,"13. PTH and PTHrP activate the same receptor, but their effects are different. How is this possible? (2.0分)","A.For unknown reasons, PTHrP acts mainly on fetal tissues, whereas PTH acts mainly on adult tissues B.Plasma PTH is high when plasma PTHrP is low and vice versa C.PTH acts on the brain, whereas PTHrP does not D.When PTH binds to the common receptor, it activates adenylyl cyclase, whereas PTHrP activates phospholipase C E.There is an additional receptor in the body that responds to PTH but not to PTHrP",E.There is an additional receptor in the body that responds to PTH but not to PTHrP
979,8,4,5,14. 影响钙磷代谢的因素下列哪项不是的：(2.0分),A.甲状旁腺激素 B.维生素D C.肾脏功能 D.心脏功能 E.肠道功能,D.心脏功能
980,8,4,5,15. 低钙血症最具特征的临床表现是：(2.0分),A.手足搐搦 B.肌痉挛 C.骨痛、骨折 D.心律不齐、心脏传导阻滞 E.认知能力减退,A.手足搐搦
981,8,4,5,16. 低磷血症是指：(2.0分),A.指血磷低于0.4mmol/L B.指血磷低于0.6mmol/L C.指血磷低于0.7mmol/L D.指血磷低于1.0mmol/L E.指血磷低于0.8mmol/L,E.指血磷低于0.8mmol/L
982,8,4,5,17. 下列哪项不是引起高磷血症的病因：(2.0分),A.肾功能衰竭 B.甲状旁腺功能减退 C.维生素D缺乏 D.肉芽肿病 E.含磷酸盐泻剂或灌肠液,C.维生素D缺乏
983,8,4,5,18. 有关三发性甲旁亢的叙述正确的是：(2.0分),A.有三个甲状旁腺腺体原发疾病引起的甲旁亢，叫三发性甲旁亢 B.临床上最常见的甲旁亢是三发性甲旁亢 C.恶性肿瘤转移至三个甲状旁腺引起的甲旁亢叫三发性甲旁亢 D.除了甲状旁腺外，还有另外两个内分泌腺出现病变，临床上以甲旁亢症状为主，叫三发性甲旁亢 E.在继发甲旁亢的基础上，由于腺体受到持久的刺激，部分增生组织转变成腺瘤，自主性分泌过多的PTH，叫三发性甲旁亢,E.在继发甲旁亢的基础上，由于腺体受到持久的刺激，部分增生组织转变成腺瘤，自主性分泌过多的PTH，叫三发性甲旁亢
984,8,4,5,19. 抢救高钙危象时需应用(2.0分),A.糖皮质激素 B.酚妥拉明 C.尼群地平 D.大量生理盐水 E.大量10%葡萄糖,D.大量生理盐水
985,8,4,5,20. 甲状旁腺功能减退症患者，静脉滴注200UPTH后，尿磷和尿cAMP都增加的是(2.0分),A.假性甲状旁腺功能减退症I型 B.假性甲状旁腺功能减退症II型 C.特发性甲状旁腺功能减退症 D.继发性甲状旁腺功能减退症 E.低血镁性甲状旁腺功能减退症,C.特发性甲状旁腺功能减退症
986,8,4,5,21. 甲状旁腺素对血液钙磷浓度的调节作用表现为(2.0分),A.降低血钙浓度、升高血磷浓度 B.升高血钙浓度、降低血磷浓度 C.升高血钙浓度、不影响血磷浓度 D.降低血钙浓度、不影响血磷浓度 E.升高血钙、血磷浓度,B.升高血钙浓度、降低血磷浓度
987,8,4,5,22. I 型(绝经后)骨质疏松是什么型骨质疏松 (2.0分),A.高转换型 B.低转换型 C.平衡型 D.快速型,A.高转换型
988,8,4,5,23. 发生脆性骨折的常见部位为 (2.0分),A.胸腰椎 B.髋部 C.桡尺骨远端 D.肱骨近端 E.以上都是,E.以上都是
989,8,4,5,24. 一个60岁妇女，测得骨密度T值为-3.4，全身检查无骨折，该病人诊断为(2.0分),A.正常 B.骨质疏松 C.骨量减少 D.严重骨质疏松,B.骨质疏松
990,8,4,5,25. 肢端肥大症中最多见于哪一段年龄(2.0分),A.31~40岁 B.21~30岁 C.41~50岁 D.51~60岁 E.61~70岁,A.31~40岁
991,8,4,5,26. 肢端肥大症内分泌检查，葡萄糖抑制试验血浆GH不被抑制到多少以下(2.0分),A.5ug/L B.10ug/L C.12ug/L D.15ug/L E.20ug/L   ,A.5ug/L
992,8,4,5,27. 下列哪种药物不能用于治疗肢端肥大症(2.0分),A.兰瑞肽 B.奥曲肽 C.卡麦角林 D.降钙素 E.溴隐亭  ,D.降钙素
993,8,4,5,28. 经治疗后，GH严格控制指随机血GH小于(2.0分),A.5ug/L B.4ug/L C.3ug/L D.2ug/L E.1ug/L  ,D.2ug/L
994,8,4,5,29. 下列哪种疾病中患者血中的ACTH增多(2.0分),A.席汉综合征 B.肾上腺皮质腺瘤或癌引起的柯兴氏综合征 C.原发性醛固酮增多症 D.Cushing病 E.肢端肥大症,D.Cushing病
995,8,4,5,30. Cushing病是(2.0分),"A.肾上腺皮质瘤产生大量糖皮质激素 B.垂体瘤分泌大量的ACTH, 引起肾上腺皮质增生 C.长期服用大量的糖皮质激素, 引起向心性肥胖 D.异位ACTH所致肾上腺皮质增生 E.不依赖ACTH的肾上腺瘤结节增生","B.垂体瘤分泌大量的ACTH, 引起肾上腺皮质增生"
996,8,4,5,31. 关于皮质醇增多症下列哪一项是错误的(2.0分),"A.主要临床表现向心性肥胖, 高血压, 骨质疏松 B.肾上腺皮质增生少见 C.成人多于儿童 D.儿童患者腺癌多见 E.女性男性化明显者提示腺癌",B.肾上腺皮质增生少见
997,8,4,5,"32. 女性, 35岁, 肥胖, 紫纹(－), 血浆皮质醇552nmol/L(20μg/dl)(正常值6-16μg/dl), 为了明确诊断应首选下列哪项检查(2.0分)",A.测定血浆ACTH B.肾上腺CT扫描 C.垂体磁共振检查 D.葡萄糖耐量试验 E.小剂量地塞米松抑制试验,E.小剂量地塞米松抑制试验
998,8,4,5,33. 下列哪种病不属于肾上腺皮质疾病(2.0分),A.柯兴综合征 B.嗜铬细胞瘤 C.原发性醛固酮增多症 D.先天性11B-羟类固醇脱氢酶缺乏 E.阿狄森病,B.嗜铬细胞瘤
999,8,4,5,34. 肾上腺髓质血液供应的特点是(2.0分),A.仅由肾上腺动脉分支直接供应 B.仅由经皮质的窦状毛细血管进入髓质供应 C.由肾上腺动脉形成第二级毛细血管供应 D.由肾上腺动脉分枝的髓质小动脉经皮质直接进入髓质与经皮质的窦状毛细血管网相通的血液供给 E.肾动脉的分支直接进入髓质供给,D.由肾上腺动脉分枝的髓质小动脉经皮质直接进入髓质与经皮质的窦状毛细血管网相通的血液供给
1000,8,4,5,35. 下列哪种病不属于肾上腺皮质疾病(2.0分),A.柯兴综合征 B.嗜铬细胞瘤 C.原发性醛固酮增多症 D.先天性11B-羟类固醇脱氢酶缺乏 E.阿狄森病,B.嗜铬细胞瘤
1001,8,4,5,36. 肾上腺皮质肿瘤引起的Cushing综合征与 Cushing病的鉴别，最有意义的试验检查是(2.0分),A.血皮质醇昼夜节律消失 B.葡萄糖耐量试验 C.测试24小时尿17-羟类固醇 D.小剂量地塞米松抑制试验 E.大剂量地塞米松抑制试验,E.大剂量地塞米松抑制试验
1002,8,4,5,37. 糖皮质激素的作用是(2.0分),A.抑制肝脏糖异生 B.抑制外周组织利用葡萄糖 C.抑制蛋白质分解 D.抑制脂肪合成,B.抑制外周组织利用葡萄糖
1003,8,4,5,38. 肾上腺X线平片发现肾上腺区钙化影提示(2.0分),A.嗜铬细胞瘤 B.柯兴综合症 C.肾上腺结核 D.原发性醛固增多症 E.垂体ACTH腺瘤,C.肾上腺结核
1004,8,4,5,"39. 患者，女，38岁。主诉：头昏、乏力、恶心、呕吐、色素增加6月。有体重减轻、四肢无力、食欲不振、腹胀、闭经等。体检：BP：85/45mmHg，T：35.6℃；神疲乏力，消瘦，颜面、口腔粘膜、四肢皮肤等见色素沉着，HR：64bpm, 律齐，心音低，未及杂音。化验：血Na＋：125mmol/L，K＋：5.1mmol/L，Glu:66mg/dl。该患者应诊断什么疾病？(2.0分)",A.垂体瘤 B.原发性慢性肾上腺皮质功能减退症 C.垂体前叶功能减退 D.异位ACTH 综合征,B.原发性慢性肾上腺皮质功能减退症
1005,8,4,5,40. 睾酮由睾丸的下列哪种细胞分泌? (2.0分),A.间质细胞  B.支持细胞 C.精原细胞 D.精母细胞  E.精子,A.间质细胞 
1006,8,4,5,41. 雄激素结合蛋白是由下列哪种细胞产生的? (2.0分),A.肝细胞  B.睾丸间质细胞  C.睾丸支持细胞  D.睾丸生精细胞 E.睾丸毛细血管内皮细胞,C.睾丸支持细胞 
1007,8,4,5,42. 抑制素是由睾丸的哪种细胞分泌的? (2.0分),A.间质细胞  B.支持细胞 C.精原细胞 D.精母细胞 E.精子,B.支持细胞
1008,8,4,5,43. 能促进支持细胞分泌抑制素的激素是(2.0分),A.LH  B.ACTH  C.FSHD  D.ADH E.FSH,E.FSH
1009,8,4,5,44. 下列关于雌激素生理作用的描述，错误的是(2.0分),A.使输卵管平滑肌活动增强 B.促进阴道上皮细胞增生、角化 C.抑制子宫内膜增生、腺体分泌  D.刺激乳腺导管和结缔组织增生 E.促进肾小管对钠和水的重吸收,C.抑制子宫内膜增生、腺体分泌 
1010,8,4,5,45. 下列有关孕激素作用的叙述，正确的是(2.0分),A.促进子宫内膜发生增生期变化  B.促进子宫内膜发生分泌期变化 C.子宫发育 D.促进并维持女性特征 E.促进子宫收缩,B.促进子宫内膜发生分泌期变化
1011,8,4,5,46. 雌激素和孕激素作用的相同点是(2.0分),A.促进阴道上皮细胞角化 B.促进乳腺导管增生和延长 C.使子宫输卵管平滑肌活动减弱   D.使子宫内膜增生变厚 E.减少宫颈粘液的分泌,D.使子宫内膜增生变厚
1012,8,4,5,47. 下列关于月经的叙述，哪一项是错误的? (2.0分),A.出血期中，GnRH分泌处于较低水平 B.黄体退化，雌激素和孕激素分泌骤减 C.前列腺素F2 释放，子宫内膜血管痉挛 D.溶酶体释出蛋白水解酶，使组织溶解，内膜剥脱、出血 E.出血期中由于雌激素和孕激素的正反馈，FSH和LH分泌增加,E.出血期中由于雌激素和孕激素的正反馈，FSH和LH分泌增加
1013,8,4,5,48. 正常情况下精子与卵子在何处相遇而发生受精? (2.0分),A.输卵管壶腹部 B.输卵管伞部 C.输卵管漏斗部 D.子宫腔 E.子宫颈,A.输卵管壶腹部
1014,8,4,5,1. 骨质疏松症的治疗药物大致可以分为(2.0分),A.基础补充  B.促进骨形成 C.抑制骨重吸 D.增加矿物质,A.基础补充  B.促进骨形成 C.抑制骨重吸
1015,8,4,5,2. 临床上骨密度常规检测部位是(2.0分),A.股骨颈  B.跟骨 C.桡骨远端 D.腰椎,A.股骨颈  D.腰椎
1349,9,4,5,1. 体内调节血钙水平最重要的激素是：(2.5分),A.甲状旁腺激素 B.降钙素 C.醛固酮  D.维生素D E.以上都不是,A.甲状旁腺激素
1350,9,4,5,2. 血浆中降钙素的主要来源是：(2.5分),A.甲状旁腺细胞 B.胰岛D细胞 C.肾上腺皮质网状带 D.甲状腺C细胞 E.肾上腺皮质球状带,D.甲状腺C细胞
1351,9,4,5,3. 下列哪种维生素能显著影响钙的吸收和代谢？(2.5分),A.维生素A              B.维生素B C.维生素C   D.维生素D E.维生素E,D.维生素D
1352,9,4,5,4. Which of the following is not involved in regulating plasma Ca2+ levels? (2.5分),A.Kidneys B.Skin C.Liver D.Lungs E.Intestine,D.Lungs
1353,9,4,5,"5. PTH and PTHrP activate the same receptor, but their effects are different. How is this possible? (2.5分)","A.For unknown reasons, PTHrP acts mainly on fetal tissues, whereas PTH acts mainly on adult tissues B.Plasma PTH is high when plasma PTHrP is low and vice versa C.PTH acts on the brain, whereas PTHrP does not D.When PTH binds to the common receptor, it activates adenylyl cyclase, whereas PTHrP activates phospholipase C E.There is an additional receptor in the body that responds to PTH but not to PTHrP",E.There is an additional receptor in the body that responds to PTH but not to PTHrP
1354,9,4,5,6. 影响钙磷代谢的因素下列哪项不是的(2.5分),A.甲状旁腺激素 B.维生素D C.肾脏功能 D.心脏功能 E.肠道功能,D.心脏功能
1355,9,4,5,7. 低钙血症最具特征的临床表现是：(2.5分),A.手足搐搦 B.肌痉挛 C.骨痛、骨折 D.心律不齐、心脏传导阻滞 E.认知能力减退,A.手足搐搦
1356,9,4,5,8. 低磷血症是指：(2.5分),A.指血磷低于0.4mmol/L B.指血磷低于0.6mmol/L C.指血磷低于0.7mmol/L D.指血磷低于1.0mmol/L E.指血磷低于0.8mmol/L,E.指血磷低于0.8mmol/L
1357,9,4,5,9. 下列哪项不是引起高磷血症的病因：(2.5分),A.肾功能衰竭 B.甲状旁腺功能减退 C.维生素D缺乏 D.肉芽肿病 E.含磷酸盐泻剂或灌肠液,C.维生素D缺乏
1358,9,4,5,10. 维生素D中毒可引起高钙、高磷血症，主要的针对病因的治疗措施是：(2.5分),A.大量补液 B.使用速尿等快速利尿 C.糖皮质激素的使用 D.降钙素 E.低钙饮食,C.糖皮质激素的使用
1359,9,4,5,11. 下列哪项为最常见的垂体瘤？(2.5分),A.生长激素瘤 B.泌乳素瘤 C.促肾上腺皮质激素瘤 D.促性腺激素瘤 E.促甲状腺激素瘤,B.泌乳素瘤
1360,9,4,5,12. 下列哪现不是垂体分泌的激素？(2.5分),A.ACTH B.TSH C.LH D.E E.GH,D.E
1361,9,4,5,13. 于垂体瘤下列哪项正确？(2.5分),A.一定有某一激素升高或减少 B.一种腺瘤分泌一种激素 C.TSH瘤常见 D.药物治疗效果好 E.催乳素瘤首选药物治疗,E.催乳素瘤首选药物治疗
1362,9,4,5,14. 有关垂体微腺瘤下列哪项不正确？(2.5分),A.直径＜10mm B.PRL瘤最常见 C.一般采取经蝶显微外科手术切除腺瘤 D.需开颅经额途径切除腺瘤 E.最后诊断依赖于病理免疫细胞化学分析,D.需开颅经额途径切除腺瘤
1363,9,4,5,15. 关于PRL下列哪项不正确？(2.5分),A.甲状腺功能减退症患者可出现PRL 升高 B.〉200ug/L提示催乳素瘤 C.多巴胺可促进其分泌 D.雌激素的作用是妊娠期PRL增高的主要原因 E.对FSH/LH 的分泌和作用均有抑制作用,C.多巴胺可促进其分泌
1364,9,4,5,16. 关于腺垂体功能减退症患者的治疗，下列哪项不对(2.5分),A.给予左旋甲状腺素50～150μg/d     B.给予泼尼松5.0～7.5mg/d C.性激素替代，可用人工月经周期 D..感染时糖皮质激素用量可适当加大 E.可放心使用镇静安眠药,E.可放心使用镇静安眠药
1365,9,4,5,17. 以下哪项不符合腺垂体功能减退症垂体危象的临床类型(2.5分),A.低血糖型 B.高血糖型 C.低温型 D.低血压型 E.混合型,B.高血糖型
1366,9,4,5,18. 垂体危象时，下列何种情况最为多见(2.5分),A.低血糖性昏迷 B.低钾性麻痹 C.谵妄 D.脑梗死 E.高钠高渗性昏迷,A.低血糖性昏迷
1367,9,4,5,19. 女性，32岁，因前置胎盘，分娩时大出血，剖腹产一健康男孩，产后无乳，乳房萎缩，无性欲，无月经再来，疲倦乏力，怕冷，嗜睡。 该病人宜考虑：(2.5分),A.产后抑郁症 B. 希恩综合征 C. 肾上腺皮质功能减退症 D. 产后甲状腺炎 E. 催乳素瘤,B. 希恩综合征
1368,9,4,5,20. 抢救高钙危象时需应用：(2.5分),A.糖皮质激素 B.酚妥拉明 C.尼群地平 D.大量生理盐水 E.大量10%葡萄糖,D.大量生理盐水
1369,9,4,5,21. 女性患者，因甲状腺肿大出现呼吸困难而行手术切除术，术后患者自觉指端和嘴边有麻木感、刺痛，一遇劳累便出现"抽搐"发作，该患者最有可能的诊断：(2.5分),A.癫痫 B.甲状旁腺功能减退症 C.甲状腺功能减退症 D.植物神经功能紊乱 E.神经系统疾病,B.甲状旁腺功能减退症
1370,9,4,5,22. 甲状旁腺素对血钙调节主要通过(2.5分),A.肠和胃 B.肝和胆 C.胰和胆 D.骨、肾和肠 E.脑垂体,D.骨、肾和肠
1371,9,4,5,23. 有关原发性甲旁亢，下列错误的是(2.5分),A.该病主要的生化表现为高血钙、高尿钙，低血磷、低尿磷 B.PTH均增高明显 C.因维生素D充足而多合并佝偻病/骨软化症 D.腺癌患者多于术后诊断明确 E.B超和核素检查是其主要的定位诊断手段,C.因维生素D充足而多合并佝偻病/骨软化症
1372,9,4,5,24. 关于醛固酮增多症，筛查指标是：(2.5分),A.血钾水平；  B.24小时尿醛固酮水平  C.随机血醛固酮水平   D.ARR比值  E.卡托普利试验,D.ARR比值 
1373,9,4,5,25. 原发性醛固酮增多症的生化改变不包括： (2.5分),A.高醛固酮水平  B.低肾素活性 C.低钾血症  D.代谢性碱中毒 E.血皮质醇水平升高,E.血皮质醇水平升高
1374,9,4,5,26. 原醛症的临床表现为高血压、低钾，高血压合并低钾的比例为； (2.5分),A.10%， B.20% C. 30-50%  D.50-70%  E.均合并有低钾,C. 30-50% 
1375,9,4,5,27. 分型诊断金标准(2.5分),A.肾上腺CT   B.奥曲肽显像  C.AVS   D.肾上腺CTA   E.肾上腺MRI,C.AVS  
1376,9,4,5,28. AVP主要受哪些因素的调控？(2.5分),A.渗透压感受器、容量感受器、压力感受器 B.渗透压感受器、神经递质、药物 C.容量感受器、压力感受器与神经递质 D.渗透压感受器、肾小管的反应、喝水的量 E.血容量、渗透压感受器、和体液平衡,A.渗透压感受器、容量感受器、压力感受器
1377,9,4,5,29. 诊断尿崩症的初筛标准？(2.5分),"A.尿量大于2500ml/day ,尿比重小于1.005 B.尿量大于4000ml/day,尿比重小于1.005 C.尿量大于4000ml/day ,尿比重小于1.010 D.尿量大于5000ml/day,尿比重小于1.008 E.尿量大于3000ml/day,尿比重大于1.005","B.尿量大于4000ml/day,尿比重小于1.005"
1378,9,4,5,30. 加压素(抗利尿激素)的下述作用，哪项是正确的(2.5分),A.使肾远曲小管及集合管对水的通透性增加，促进水的重吸收 B.临床上常用加压素来提高血压、治疗休克 C.加压素在生理状态上参与机体血压调节 D.调节体内水总量，使血浆渗透压增高 E.肾性尿崩症可用加压素治疗,A.使肾远曲小管及集合管对水的通透性增加，促进水的重吸收
1379,9,4,5,31. 最方便有效的中枢性尿崩症治疗药物： (2.5分),A.垂体加压素水剂  B.血管升压素 C.去氨加压素（弥凝片）     D.氢氯噻嗪片  E.氯磺丙脲片,C.去氨加压素（弥凝片）    
1380,9,4,5,32. 影响PTH分泌最重要的因素是：(2.5分),A.血磷浓度  B.血钙浓度 C.血镁浓度 D.血中儿茶酚胺浓度 E.血中前列腺素浓度,B.血钙浓度
1381,9,4,5,33. 降钙素的主要靶器官是：(2.5分),A.甲状腺 B.甲状旁腺 C.胃肠道 D.肾脏 E.骨组织,E.骨组织
1382,9,4,5,34. 下列哪种激素可促进1，25-(OH)2-VD3形成：(2.5分),A.PTH      B.T3       C.T4        D.CT    E.TSH,A.PTH     
1383,9,4,5,35. Which of the following would you expect to find in a patient whose diet has been low in calcium for 2 months?(2.5分),"A.Increased formation of 24, 25-dihydroxycholecalciferol B.Decreased amounts of calcium-binding protein in intestinal epithelial cells C.Increased parathyroid hormone secretion D.A high plasma calcitonin concentration E.Increased plasma phosphates",C.Increased parathyroid hormone secretion
1384,9,4,5,"36. 男性，40岁，头痛，视力下降3个月，查血压140/80mmHg, 左眼颞侧偏盲，血GH 35 g/L （正常<10  g/L）。进一步应行下列哪项检查？(2.5分)",A.垂体MRI B.肌电图 C.头颅X线检查 D.头颅血管造影 E.脑电图,A.垂体MRI
1385,9,4,5,37. 关于催乳素瘤下列哪项不正确？(2.5分),A.为最常见的垂体瘤 B.多见于女性 C.多为微腺瘤 D.溴隐亭治疗效果好 E.停药易复发，故无论何种情况均不宜停药,E.停药易复发，故无论何种情况均不宜停药
1386,9,4,5,38. 下列哪项不引起高钙血症：(2.5分),A.原发性甲状旁腺功能亢进 B.脂质代谢异常 C.肾功能衰竭 D.长期的制动 E.肢端肥大症,B.脂质代谢异常
1387,9,4,5,39. 纠正低钙搐搦首选：(2.5分),A.迅速输注生理盐水 B.静脉注射葡萄糖酸钙 C.口服钙剂和维生素D D.应用利尿剂 E.应用镇静剂,B.静脉注射葡萄糖酸钙
1388,9,4,5,40. 纠正高钙血症的治疗措施下列哪项是错误的：(2.5分),A.二膦酸盐 B.输入生理盐水 C.速尿 D.双氢克尿噻 E.透析,D.双氢克尿噻
1719,10,4,5,1. 临床怀疑胰腺癌，首先的影像学检查方法是 (2.0分),A.超声 B.CT C.MRI D.血管造影 E.ERCP,A.超声
1720,10,4,5,2. 胰腺癌的临床特征哪项不正桷 (2.0分),A.好发年龄在40～70岁之间，男性多于女性 B.胰腺癌中2/3为胰头癌 C.90%以上为导管细胞癌 D.易早期发现，易手术切除、预后好 E.广泛浸润周围组织、器官、较早经淋巴转移 ,D.易早期发现，易手术切除、预后好
1721,10,4,5,3. 术中发现胰头部一轮廓不规则肿物，边界尚清，与周围组织无粘连，门静脉、肠系膜上静脉均完整，无破坏，宜行 (3.0分),A.Whipple胰头十二脂肠切除术 B.扩大切除术 C.全胰切除术 D.胆囊十二指肠吻合术 E.胆总管十二指肠吻合术,A.Whipple胰头十二脂肠切除术
1722,10,4,5,4. 有关胰岛素瘤的陈述下列哪项是不正确的(B)(2.0分),A.是胰腺内分泌肿瘤中最常见的 B.绝大多数是恶性肿瘤 C.单发肿瘤占90%以上 D.典型症状是清晨自发性低血糖 E.给予葡萄糖或进餐后症状缓解,B.绝大多数是恶性肿瘤
1723,10,4,5,5. 醛固酮增多症病因分类占比最大的是： (2.0分),A.醛固酮腺瘤  B.肾上腺皮质球状带增生  C.醛固酮癌 D.家族性醛固酮增多症  E.特醛症,E.特醛症
1724,10,4,5,6. 原发性醛固酮增多症的典型临床特征为(2.0分),A.高血压和向心性肥胖 B.高血压和发作性心悸 C.高血压和低钾血症  D.发作性软瘫和低钾血症  E.多饮、多尿和低钾血症,C.高血压和低钾血症 
1725,10,4,5,7. 确诊诊断应进行的检查是 (2.0分),A.血醛固酮水平  B.生理盐水抑制试验  C.24h尿醛固酮  D.肾动脉造影 E.肾上腺CT,B.生理盐水抑制试验 
1726,10,4,5,8. 关于难治性高血压：(2.0分),A.三种降压药联用血压仍大于140/90mmHg B.二种降压药联用血压仍大于140/90mmHg C.三种降压药联用血压仍大于140/85mmHg D.二种降压药联用血压仍大于130/85mmHg E.三种降压药联用血压仍大于150/90mmHg,E.三种降压药联用血压仍大于150/90mmHg
1727,10,4,5,9. 糖皮质激素是由下列哪个部位分泌的： (2.0分),A.肾脏 B.肾上腺皮质束状带 C.肾上腺皮质网状带  D.肾上腺皮质球状带 E.肾上腺髓质,B.肾上腺皮质束状带
1728,10,4,5,10. 醛固酮的主要作用是促进肾脏(2.0分),A.近曲小管保钠排钾 B.远曲小管保钠排钾 C.远曲小管保钾排钠 D.近曲小管保钾排钠 E.髓质保钠排钾,B.远曲小管保钠排钾
1729,10,4,5,11. 肾上腺素是由下列哪个部位分泌的： (2.0分),A.肾脏 B.肾上腺皮质束状带 C.肾上腺皮质网状带 D.肾上腺皮质球状带 E.肾上腺髓质,E.肾上腺髓质
1730,10,4,5,"12. 一位39岁女性患者，乏力、恶心、消瘦二年，伴面部、手掌指纹等处皮肤变黑一年。入院前一天腹泻三次而神志模糊入院。查体发现乳房萎缩、阴毛稀少。血压45/30mmHg.心率120次/分。血糖60mg/dl,血钠132mmol/dl.诊断上最大可能是(2.0分)",A.恶性肿瘤晚期 B.严重结核病晚期 C.垂体功能减退症危象 D.肾上腺危象 E.中毒性肠炎、感染性休克,D.肾上腺危象
1731,10,4,5,13. 有关三发性甲旁亢的叙述正确的是：(2.0分),A.有三个甲状旁腺腺体原发疾病引起的甲旁亢，叫三发性甲旁亢 B.临床上最常见的甲旁亢是三发性甲旁亢 C.恶性肿瘤转移至三个甲状旁腺引起的甲旁亢叫三发性甲旁亢 D.除了甲状旁腺外，还有另外两个内分泌腺出现病变，临床上以甲旁亢症状为主，叫三发性甲旁亢 E.在继发甲旁亢的基础上，由于腺体受到持久的刺激，自主性分泌过多的PTH，叫三发性甲旁亢,E.在继发甲旁亢的基础上，由于腺体受到持久的刺激，自主性分泌过多的PTH，叫三发性甲旁亢
1732,10,4,5,14. 抢救高钙危象时需应用：(2.0分),A.糖皮质激素 B.酚妥拉明 C.尼群地平 D.大量生理盐水 E.大量10%葡萄糖,D.大量生理盐水
1733,10,4,5,"15. 女性患者，因甲状腺肿大出现呼吸困难而行手术切除术，术后患者自觉指端和嘴边有麻木感、刺痛，一遇劳累便出现""抽搐""发作,该患者最有可能的诊断：(2.0分)",A.癫痫 B.甲状旁腺功能减退症 C.甲状腺功能减退症 D.植物神经功能紊乱 E.神经系统疾病,B.甲状旁腺功能减退症
1734,10,4,5,16. 甲状旁腺素对血钙调节主要通过(2.0分),A.肠和胃  B.肝和胆 C.胰和胆 D.骨、肾和肠 E.脑垂体,D.骨、肾和肠
1735,10,4,5,17. 有关原发性甲旁亢，下列错误的是(2.0分),A.该病主要的生化表现为高血钙、高尿钙，低血磷、低尿磷 B.PTH均增高明显 C.因维生素D充足而多合并佝偻病/骨软化症 D.腺癌患者多于术后诊断明确 E.B超和核素检查是其主要的定位诊断手段,C.因维生素D充足而多合并佝偻病/骨软化症
1736,10,4,5,18. 影响钙磷代谢的因素下列哪项不是的：(2.0分),A.甲状旁腺激素 B.维生素D C.肾脏功能 D.心脏功能 E.肠道功能,D.心脏功能
1737,10,4,5,19. 低钙血症最具特征的临床表现是：(2.0分),A.手足搐搦 B.肌痉挛 C.骨痛、骨折 D.心律不齐、心脏传导阻滞 E.认知能力减退,A.手足搐搦
1738,10,4,5,20. 低磷血症是指：(2.0分),A.指血磷低于0.4mmol/L B.指血磷低于0.6mmol/L C.指血磷低于0.7mmol/L D.指血磷低于1.0mmol/L E.指血磷低于0.8mmol/L,E.指血磷低于0.8mmol/L
1739,10,4,5,21. 下列哪项不是引起高磷血症的病因：(2.0分),A.肾功能衰竭 B.甲状旁腺功能减退 C.维生素D缺乏 D.肉芽肿病 E.含磷酸盐泻剂或灌肠液,C.维生素D缺乏
