,grade,module,week,question_stem,choice,correct_answer
977,8,6,7,25. A prolonged second stage of labor in the primigravid patient lasts longer than    ：(2.0分),A.1.0 hours B.2.0 hours C.8.0 hours  D.6.0 hours E.4.0 hours,B.2.0 hours
978,8,6,7,26. 某孕妇，39周妊娠，GP，先露头，胎心正常，胎膜未破，骨盆外测量，骶耻外径17.5cm，余正常，估计胎儿3300g左右。下列哪项处理是错误的 (2.0分),A.可待宫口开全后产钳助产 B.可给予试产机会 C.必须剖宫产 D.宫口开全后可行胎头吸引 E.NST监护及B超检查,C.必须剖宫产
979,8,6,7,27. 上题，过１０小时后，宫缩规律为35″～40″/2′～3′，先露棘上２ｃｍ，宫口开大3cm，胎膜未破，下列哪项处理最恰当(2.0分),A.剖宫产 B.吸氧 C.肌注安定 D.行人工破膜后再试产2～4小时 E.左侧卧位并行胎儿监护,D.行人工破膜后再试产2～4小时
980,8,6,7,28. 上题，上述处理后4小时，宫口仍开大3cm，先露棘上２ｃｍ，，胎心率正常，问采取下列哪项处理最恰当(2.0分),A.CST监护 B.继续试产 C.剖宫产 D.吸氧 E.肌注哌替啶,C.剖宫产
981,8,6,7,29. Each of the following is a risk factor for abruptio placentae EXCEPT:  (2.0分),A.Hyptension B.Cigarette smoking C.Trauma D.Cocaine use E.Primiparity,E.Primiparity
982,8,6,7,"30. A 25-year-old woman at 34 weeks' gestation is noted to have a placenta previa, after she presented with vaginal bleeding and has undergone sonography. At 37 weeks, she has a scheduled cesarean. Upon cesarean section, bluish tissue densely adherent between the uterus and maternal ladder is noted. Which of the following is the most likely diagnosis? (2.0分)",A.Placenta accreta B.Placenta melanoma C.Placenta percreta D.Placental polyp E.Placenta increta,C.Placenta percreta
983,8,6,7,31. 孕38周，诊断为胎盘早剥行剖宫产术，术中见子宫紫色，质软，胎儿胎盘娩出后，大量出血，注射宫缩剂并按摩子宫，出血不止，血压下降，应立即给予： (2.0分),A.止血药物                             B.宫腔填塞 C.按摩子宫加热敷                       D.子宫切除 E.大量输血补液等待血压上升,D.子宫切除
984,8,6,7,32. Which of the followings is not the complication of severe placenta abruption? (2.0分),A.acute renal failure B.coagulation dysfunction C.postpartum hemorrhage D.hypertension E.DIC,D.hypertension
985,8,6,7,33. 在耻骨联合上方听到胎盘杂音时，胎盘应附着在(2.0分),A.子宫底部 B.子宫上段前壁 C.子宫上段后壁 D.子宫下段前壁 E.子宫下段后壁,D.子宫下段前壁
986,8,6,7,34. 完全性前置胎盘不可能发生在下述何种情况 (2.0分),A.胎位LST，单臀，先露未入盆 B.胎位RSCP C.胎位LOP，胎头未入盆 D.胎位ROA ，先露已衔接 E.胎位LOT ，先露高浮,D.胎位ROA ，先露已衔接
987,8,6,7,35. 下列哪项不符合前置胎盘的表现(2.0分),A.先露下降受阻 B.无痛性阴道流血 C.子宫下段闻及胎盘血流音 D.子宫张力较高，胎心音不易闻及 E.宫底高度与孕周相符,D.子宫张力较高，胎心音不易闻及
988,8,6,7,36. 胎盘早剥哪项是正确的(2.0分),A.先期待疗法后考虑终止妊娠 B.多无诱因，往往在半夜阴道出血 C.易发生产后出血，为软产道损伤所致 D.贫血程度与阴道出血量成正比 E.子宫坚硬压痛，宫底逐渐升高胎心不清,E.子宫坚硬压痛，宫底逐渐升高胎心不清
989,8,6,7,37. 下列哪种情况不是重度胎盘早剥的临床表现(2.0分),A.剧烈腹痛后阴道流血 B.阴道出血量与全身症状不成正比 C.子宫底升高 D.子宫板状 E.胎位，胎心清晰,E.胎位，胎心清晰
990,8,6,7,"38. A 24-year-old primigravid woman, who is intent on breast-feeding, decides on a home delivery. Immediately after the birth of a 4.1-kg (9-lb) infant, the patient bleeds massively from extensive vaginal and cervical lacerations. She is brought to the nearest hospital in shock. Over 2 hours, 9 units of blood are transfused, and the patient's blood pressure returns to a reasonable level. A hemoglobin value the next day is 7.5 g/dL, and 3 units of packed red blood cells are given. The most likely late sequela to consider in this woman is which of the following?(2.0分)",A.Hemochromatosis B.Stein-Leventhal syndrome C.Sheehan syndrome D.Simmonds syndrome E.Cushing syndrome,C.Sheehan syndrome
991,8,6,7,39. Which of the following diseases rarely leads to postpartum homarrhage? (2.0分),A.twin pregnancy  B.polyhydramnios C.premature rupture of membrane D.placenta previa  E.severe  preeclampsia ,C.premature rupture of membrane
992,8,6,7,40. 女，25岁。孕40周，初孕，规律宫缩2小时来院，当时宫口扩张4cm，因宫缩强，半小时后宫口开全，第二产程仅15分钟即顺利娩出一男婴，胎儿娩出后即有鲜红血流出，5分钟后胎盘自然娩出。此后出血量仍较多，有血块。此时分析其出血原因最可能为 (2.0分),A.子宫收缩乏力 B.胎膜残留 C.胎盘残留 D.宫颈裂伤 E.凝血功能障碍,D.宫颈裂伤
993,8,6,7,41. 初孕妇，因第二产程延长，行左侧会阴切开+低位产钳助产，娩出4000g一活婴，产后2小时伤口疼痛，肛门坠胀并有便意，大便常规检验正常。体检:贫血貌，血压12/8kPa（90/60mmHg），左会阴稍肿，阴道出血不多。下列哪项诊断可能性最大 (2.0分),A.菌痢 B.宫颈撕裂 C.阴道壁血肿 D.会阴Ⅲ度破裂 E.肠胃炎,C.阴道壁血肿
994,8,6,7,42. 胎盘未剥离时过早挤揉子宫可造成(2.0分),A.胎盘残留 B.胎盘粘连 C.胎盘剥离不全 D.胎盘嵌顿 E.胎盘植入,C.胎盘剥离不全
995,8,6,7,43. 28岁初产妇，临产后静脉滴注催产素，破膜后不久出现烦躁不安、呛咳、呼吸困难、紫绀，10分钟后死亡。本例最可能的诊断是(2.0分),A.低纤维蛋白原血症             B.子痫                   C.羊水栓塞   D.重型胎盘早剥                 E.子宫破裂,C.羊水栓塞  
996,8,6,7,44. 下述哪项不是抢救羊水栓塞的措施 (2.0分),A.抗循环衰竭 B.抗呼吸衰竭 C.纠正D IC 及继发纤溶 D.在第一产程者应加强催产素应用，促使其尽早分娩 E.在第二产程发生者可根据情况经阴道助产,D.在第一产程者应加强催产素应用，促使其尽早分娩
997,8,6,7,45. 羊水栓塞早期相符的症状是(2.0分),A.有妊高征病史 B.突然剧烈腹痛 C.阴道出血与休克成反比 D.呼吸困难，咳嗽，发绀等呼吸衰竭 状态 E.子宫呈板状，胎心消失,D.呼吸困难，咳嗽，发绀等呼吸衰竭 状态
998,8,6,7,"46. A 38-year-old G3P3 begins to breast-feed her 5-day-old infant. The baby latches on appropriately and begins to suckle. In the mother, which of the following is a response to suckling?  (2.0分)",A.Decrease of oxytocin B.Increase of prolactin-inhibiting factor C.Increase of hypothalamic dopamine D.Increase of hypothalamic prolactin E.Increase of luteinizing hormone-releasing factor,D.Increase of hypothalamic prolactin
999,8,6,7,47. A 34-year-old G1P1 who delivered her first baby 5 weeks ago calls your office and asks to speak with you. She tells you that she is feeling very overwhelmed and anxious. She feels that she cannot do anything right and feels sad throughout the day. She tells you that she finds herself crying all the time and is unable to sleep at night. Which of the following is the most likely diagnosis?(2.0分),A.Postpartum depression B.Maternity blues C.Postpartum psychosis D.Bipolar disease E.Postpartum blues,A.Postpartum depression
1000,8,6,7,48. 产褥病率的定义是(2.0分),A.产后24小时应每4小时测体温一次，体温两次达到或超过38℃者 B.产后10天每4小时测体温一次，体温两次达到或超过38℃者 C.产后每4小时测体温一次，体温两次达到38℃者 D.产后24小时至10天内，用口表每日测量体温4次，有两次≥38℃者 E.产褥期内两次体温达到或超过38℃者,D.产后24小时至10天内，用口表每日测量体温4次，有两次≥38℃者
1001,8,6,7,49. 子宫输卵管结核首先累及：(2.0分),A.子宫 B.输卵管 C.卵巢 D.宫颈,B.输卵管
1002,8,6,7,50. 卵巢纤维瘤的CT特征：(2.0分),A.盆腔内囊性肿块，无腹水，包膜明显强化。 B.盆腔内实性肿块，伴少量积液，强化明显。 C.盆腔内实性肿块，伴少量胸腹水，无明显强化。 D.盆腔内囊性肿块，伴少量胸腹水，无强化。,C.盆腔内实性肿块，伴少量胸腹水，无明显强化。
1323,9,6,7,1. 患者，24岁，1-0-2-1，妊娠43周，家中接生婆接生未成功，临产25小时送至我院，入院时孕妇痛苦异常，子宫呈葫芦状，子宫下端压痛，肉眼血尿。血压120／60ｍｍＨｇ，心率95次／分，胎心未闻及。本例诊断无关的项目为(2.5分),A.滞产 B.过期妊娠 C.子宫先兆破裂 D.泌尿系感染 E.死产,D.泌尿系感染
1324,9,6,7,2. 初产妇28岁，40周妊娠，凌晨3时临产，当晚8时宫口开全，宫缩20″/2′，至10时10分宫缩持续20″/4′，胎心率140次/分，羊水Ⅰ污染，阴道检查胎头棘下+3cm，胎头矢状缝与母体骨盆前后径一致，后囟在前方。最正确的诊断为 (2.5分),A.胎儿宫内窘迫  B.ROA  C.滞产 D.第二产程延长 E.胎头内旋转受阻,D.第二产程延长
1325,9,6,7,3. A prolonged second stage of labor in the primigravid patient lasts longer than    ：(2.5分),A.1.0 hours B.2.0 hours C.8.0 hours  D.6.0 hours E.4.0 hours,B.2.0 hours
1326,9,6,7,4. 某孕妇，39周妊娠，GP，先露头，胎心正常，胎膜未破，骨盆外测量，骶耻外径17.5cm，余正常，估计胎儿3300g左右。下列哪项处理是错误的 (2.5分),A.可待宫口开全后产钳助产 B.可给予试产机会 C.必须剖宫产 D.宫口开全后可行胎头吸引 E.NST监护及B超检查,C.必须剖宫产
1327,9,6,7,"5. A 32-year-old (G3P1) at term is admitted in labor with an initial cervical examination of 6cm dilatation, complete effacement, and the vertex at -1 station. Estimated fetal weight is 3.8kg, and her first pregnancy resulted in an uncomplicated vaginal delivery of a 3.8kg infant. After 2 hours, there is no cervical change. An intrauterine pressure catheter is placed. This shows two contractions in a 10-minute period, each with a strength of 30 mmHg. What is this abnormality of labor termed? (2.5分)",A.prolonged latent phase B.active-phase arrest C.failure of decent D.arrest of latent phase E.protraction of descent ,B.active-phase arrest
1328,9,6,7,"6. The following auxiliary examinations are performed on preeclampsia patients, which one can indicate severity of the disease?(2.5分)",A. WBC elevated in the peripheral blood B. blood Ca2+ decreased C.24 hours ' urine protein quantitation D.urine WBC counts E. plasma albumin,C.24 hours ' urine protein quantitation
1329,9,6,7,7. 硫酸镁治疗妊娠期高血压疾病剂量过大时，最先出现的毒性反应是：(2.5分),A.头晕、血压过低 B.呼吸减慢 C.心率减慢 D.膝反射减退 E.尿量过少,D.膝反射减退
1330,9,6,7,8. Which type of the IUGR fetus is due to chromosomal anomalies or structural malformations? (2.5分),A.Normal small fetuses B.Abnormal small fetuses C.Growth restricted fetuses D.Hydrocephalus E.Macrosomia,B.Abnormal small fetuses
1331,9,6,7,9. 关于肩难产的描述，以下哪项正确：(2.5分),A.肩难产必然发生于肩先露 B.头先露胎儿过大不会造成肩难产 C.估计胎儿过大肩娩出困难者应及时剖宫产 D.一旦发生肩难产应立即剖宫产 E.一旦发生肩难产应立即产钳助产,C.估计胎儿过大肩娩出困难者应及时剖宫产
1332,9,6,7,10. 在妊娠期间可以诊断器质性心脏病的体征主要是 ：(2.5分),A.心率达120次/分  B.心尖有II级收缩期吹风样杂音 C.心律失常，有期前收缩  D.心尖部有舒张期雷鸣样杂音 E.心界稍向左扩大,D.心尖部有舒张期雷鸣样杂音
1333,9,6,7,11. 心脏病患者，现妊娠8周，出现急性心力衰竭，最好的处理方法是：(2.5分),A.即刻终止妊娠 B.控制心力衰竭后继续妊娠 C.控制心力衰竭后，吸宫终止妊娠 D.控制心力衰竭后，剖宫取胎终止妊娠 E.边控制心衰，边终止妊娠,C.控制心力衰竭后，吸宫终止妊娠
1334,9,6,7,12. 妊娠合并心脏病对胎儿的影响，下列那项是正确的：(2.5分),A.心脏代偿功能良好的孕妇，也易引起死胎 B.二尖瓣狭窄手术后已恢复工作的孕妇，易发生早产 C.心功能III级以上的孕妇，胎儿窘迫发生率高 D.妊娠合并心脏病孕妇和其胎儿的预后均很差 E.单有房间隔缺损的孕妇易发生胎儿宫内发育迟缓,C.心功能III级以上的孕妇，胎儿窘迫发生率高
1335,9,6,7,13. 乙型肝炎孕妇分娩的新生儿注射乙肝疫苗时间为出生后(2.5分),A.0、1、3个月 B.1、2、6个月 C.1、3、6个月 D.0、2、6个月 E.0、1、6个月,E.0、1、6个月
1336,9,6,7,"14. 26岁孕妇，G1P0 , 孕28周来院产前检查。转氨酶值正常,HBsAg(+),HBeAg(+)。其母婴传播的情况可能是: (2.5分)","A.乙肝病毒不通过胎盘传递给胎儿 B.其婴儿多半受感染 C.分娩时通过母血传播,但其唾液不传播给婴儿 D.其婴儿将不会成为病毒携带者 E.按程序注射乙肝疫苗可阻断母婴传播",B.其婴儿多半受感染
1337,9,6,7,15. 对于妊娠合并肝炎，下述处理正确的是：(2.5分),A.妊娠早期保胎 B.妊娠中期需终止妊娠 C.妊娠晚期及早终止妊娠 D.终止妊娠前应用维生素K E.应以剖宫产终止妊娠 ,D.终止妊娠前应用维生素K
1338,9,6,7,16. 糖尿病对妊娠的影响，下列哪项错误：(2.5分),A.孕期宫内死胎的发生率高 B.易发生巨大儿 C.合并妊高征的几率增高 D.胎儿成熟较晚，故一般应待妊娠38周后终止妊娠 E.易发生胎儿畸形,C.合并妊高征的几率增高
1339,9,6,7,17. 促使心脏病孕妇死亡的主要因素是：(2.5分),A.心脏病病程长 B.产程中用力过度致心衰 C.孕妇年龄过大 D.心衰与感染 E.产后哺乳致心衰,D.心衰与感染
1340,9,6,7,18. 三维超声优势切面是： (2.5分),A.纵切面； B.冠状切面； C.横切面； D.多维切面,B.冠状切面；
1341,9,6,7,19. 子宫输卵管结核首先累及：(2.5分),A.子宫 B.输卵管 C.卵巢 D.宫颈,B.输卵管
1342,9,6,7,20. 宫腔粘连的HSG表现：(2.5分),A.宫腔呈雕花样不规则充盈缺损 B. 宫腔内圆形或类圆形充盈缺损 C. 宫腔内多个大小不等充盈缺损似菊花样 D.宫腔扩大，张力低下,A.宫腔呈雕花样不规则充盈缺损
1343,9,6,7,21. 绝经后患者Ca－125升高要考虑：(2.5分),A.子宫肌瘤 B. 子宫内膜癌 C. 卵巢良性肿瘤 D.卵巢癌,D.卵巢癌
1344,9,6,7,22. 卵巢恶性肿瘤多表现为：(2.5分),A.盆腔囊实性肿块，CA－125正常 B.盆腔内实性为主肿块，密度不匀，壁厚伴腹水，伴种植转移，肿块强化明显 C.盆腔内囊实性肿块含有少量脂肪 D.盆腔内实性肿块无明显强化,B.盆腔内实性为主肿块，密度不匀，壁厚伴腹水，伴种植转移，肿块强化明显
1345,9,6,7,23. 卵巢良性肿瘤的主要CT表现：(2.5分),A.盆腔内实性肿块，密度不匀，有低密度坏死区。 B. 盆腔内囊性或实性肿块，密度均匀一致，表面光滑，边界清楚。 C.盆腔内囊实性肿块，周边粘连明显。 D.盆腔内与子宫相连的肿块，与子宫同步强化。,B. 盆腔内囊性或实性肿块，密度均匀一致，表面光滑，边界清楚。
1346,9,6,7,24. A 34-year-old woman is noted to have significant uterine bleeding after a vaginal delivery complicated by placenta abruption.She is noted to be bleeding from multiple venipuncture sites.Which of the following is the best therapy? (2.5分),A.Immediate hysterectomy B.Packing of the uterus C.Hypogastric artery ligation D.Ligation of utero-ovarian ligament E.Correction of coagulopathy,E.Correction of coagulopathy
1347,9,6,7,25. 孕38周，诊断为胎盘早剥行剖宫产术，术中见子宫紫色，质软，胎儿胎盘娩出后，大量出血，注射宫缩剂并按摩子宫，出血不止，血压下降，应立即给予： (2.5分),A.止血药物                             B.宫腔填塞 C.按摩子宫加热敷                       D.子宫切除 E.大量输血补液等待血压上升,D.子宫切除
1348,9,6,7,26. In which of the following conditions would consumptive coagulopathy most likely be seen? (2.5分),A.Placental abruption B.Placenta previa C.Gestational diabetes D.Multifetal gestation E.Gestational trophoblastic disease,A.Placental abruption
1349,9,6,7,27. 关于胎盘早剥时的处理，正确的是(2.5分),A.纠正休克，大量补液 B.确诊为轻型者，可行期待疗法 C.经阴道分娩者不宜破膜 D.产妇情况恶化，不论胎儿是否存活，均应及时行剖宫产术 E.应用肝素治疗凝血功能障碍,D.产妇情况恶化，不论胎儿是否存活，均应及时行剖宫产术
1350,9,6,7,28. 胎盘早剥哪项是正确的(2.5分),A.先期待疗法后考虑终止妊娠 B.多无诱因，往往在半夜阴道出血 C.易发生产后出血，为软产道损伤所致 D.贫血程度与阴道出血量成正比 E.子宫坚硬压痛，宫底逐渐升高胎心不清,E.子宫坚硬压痛，宫底逐渐升高胎心不清
1351,9,6,7,"29. A 24-year-old primigravid woman, who is intent on breast-feeding, decides on a home delivery. Immediately after the birth of a 4.1-kg (9-lb) infant, the patient bleeds massively from extensive vaginal and cervical lacerations. She is brought to the nearest hospital in shock. Over 2 hours, 9 units of blood are transfused, and the patient's blood pressure returns to a reasonable level. A hemoglobin value the next day is 7.5 g/dL, and 3 units of packed red blood cells are given. The most likely late sequela to consider in this woman is which of the following? (2.5分)",A.Hemochromatosis B.Stein-Leventhal syndrome C.Sheehan syndrome D.Simmonds syndrome E.Cushing syndrome,C.Sheehan syndrome
1352,9,6,7,30. The most common cause of maternal death in China is:(2.5分),A.Abortion B.Anesthesia C.Embolism D.Infection E.Hemorrhage,E.Hemorrhage
1353,9,6,7,31. 女，25岁。孕40周，初孕，规律宫缩2小时来院，当时宫口扩张4cm，因宫缩强，半小时后宫口开全，第二产程仅15分钟即顺利娩出一男婴，胎儿娩出后即有鲜红血流出，5分钟后胎盘自然娩出。此后出血量仍较多，有血块。此时分析其出血原因最可能为 (2.5分),A.子宫收缩乏力 B.胎膜残留 C.胎盘残留 D.宫颈裂伤 E.凝血功能障碍,D.宫颈裂伤
1354,9,6,7,32. 初孕妇，因第二产程延长，行左侧会阴切开+低位产钳助产，娩出4000g一活婴，产后2小时伤口疼痛，肛门坠胀并有便意，大便常规检验正常。体检:贫血貌，血压12/8kPa（90/60mmHg），左会阴稍肿，阴道出血不多。下列哪项诊断可能性最大 (2.5分),A.菌痢 B.宫颈撕裂 C.阴道壁血肿 D.会阴Ⅲ度破裂 E.肠胃炎,C.阴道壁血肿
1355,9,6,7,33. 女，32岁。孕40周，妊娠合并子宫肌瘤，阴道分娩胎盘娩出后阴道出血量多，暗红色检查:宫底高，子宫软，产道无裂伤， 血自宫腔流出，有血块，检查胎盘完整，血压14.6/12kPa（110/90mmHg）。除给宫缩剂外首先处理的是(2.5分),A.止血剂 B.抗炎 C.迅速按摩子宫止血 D.子宫腔内纱布填塞 E.髂内动脉结扎,C.迅速按摩子宫止血
1356,9,6,7,34. 产妇，26岁。孕38周时胎膜早破入院，48小时后因持续性枕横位以产钳术助娩一活男婴3300g，术后3天发热达39℃，检查发现咽部轻度充血，乳房胀满疼痛，局部皮肤不红，按之无波动感。宫底脐下一横指，宫体有压痛，下腹壁无反跳痛，恶露混浊，稍有异味。该病人最可能的诊断是(2.5分),A.急性子宫内膜炎 B.急性子宫内膜及肌炎 C.上呼吸道感染 D.乳腺炎 E.盆腔腹膜炎,B.急性子宫内膜及肌炎
1357,9,6,7,35. 女，25岁，G5P0，停经45天，阴道少量流血1周，右下腹剧痛1天。体检：面色苍白，P120次/分，血压80/50mmHg，腹部压痛（+），反跳痛（+），移动性浊音（+）。妇科检查：外阴少量暗红色分泌物，宫颈光，举痛，子宫前位，略大，右附件区可及4×4×5cm3包块，触痛明显，左侧无殊。 下列哪项检查对诊断及评估病情不是必需？(2.5分),A.尿HCG B.盆腔B超 C.经阴道后穹窿穿刺 D.盆腔CT E.血常规,D.盆腔CT
1358,9,6,7,"36. A 22-year-old woman, who is pregnant at 5 weeks' gestation, complains of severe lower abdominal pain. On examination, she is noted to have a blood pressure of 86/44 mm Hg and heart rate of 120 bpm. Her abdomen is tender. The pelvic examination is difficult to perform due to guarding. The hCG level is 500 mIU/mL and the transvaginal sonogram reveals no intrauterine gestational sac and no adnexal masses. There is some free fluid in the abdomenal cavity. Which of the following is the best management for this patient?(2.5分)",A.Repeat hCG level in 48 hours to assess for a rise of 66%. B.Check the serum progesterone level. C.Immediate surgery. D.Intramuscular methotrexate. E.Repeat sonography in 48 hours.,C.Immediate surgery.
1359,9,6,7,"37. A 20-year-old G2Ab1 woman at 9 weeks' gestation by LMP underwent an induced abortion. After the abortion, the histological examination of the uterine curetting revealed no chorionic villi. Her pregnancy test was positive. What is the most likely diagnosis？  (2.5分)",A.ectopic pregnancy B.PID C.endometriosis D.appendicitis E.ruptured corpus luteum cyst of the ovary,A.ectopic pregnancy
1360,9,6,7,38. 前置胎盘病例，仅适用于阴道分娩的是 (2.5分),A.部分性前置胎盘而胎儿为头位 B.低置胎盘而胎儿为头位 C.部分性前置胎盘而胎儿为臀位 D.低置胎盘而胎儿为臀位 E.以上都不是,B.低置胎盘而胎儿为头位
1361,9,6,7,39. 28岁初产妇，临产后静脉滴注催产素，破膜后不久出现烦躁不安、呛咳、呼吸困难、紫绀，10分钟后死亡。本例最可能的诊断是：(2.5分),A.低纤维蛋白原血症             B.子痫                   C.羊水栓塞   D.重型胎盘早剥                 E.子宫破裂,C.羊水栓塞  
1362,9,6,7,40. 可引起产科休克的疾病不包括 (2.5分),A.产后出血 B.胎盘早剥 C.羊水栓塞 D.早产 E.子宫破裂,D.早产
1659,10,6,7,1. The most common obstetric complication of hypertensive disorders complicating pregnancy is(3.0分),A.placental abruption B.acute renal failure C.heart failure D.retinal detachment E.HELLP syndrome,A.placental abruption
1660,10,6,7,2. 引起子痫抽搐的主要病理原因是                    (3.0分),A.颅内脑组织散在出血点 B.颅内小动脉痉挛，脑水肿 C.血钙低下 D.代谢性酸中毒 E.胎盘毒素,B.颅内小动脉痉挛，脑水肿
1661,10,6,7,3. 下述何项不属乙型病毒性肝炎母婴传播途径                              (3.0分),A.粪-口传染 B.娩出时接触母亲产道分泌液或血污染 C.母婴垂直传染 D.乳汁传染 E.密切生活接触传染,A.粪-口传染
1662,10,6,7,4. 硫酸镁治疗妊高征剂量过大时，最先出现的毒性反应是      (3.0分),A.头晕，血压过低 B.呼吸减慢 C.心率减慢 D.膝反射减退或消失 E.尿量过少,D.膝反射减退或消失
1663,10,6,7,5. 女，31岁，妊娠26周。发现尿糖（＋），口服葡萄糖耐量试验结果：空腹血糖5.6mmol/L，1小时血糖8.9mmol/L，2小时血糖7.6mmol/L，既往无糖尿病史。最可能的诊断是         (3.0分),A.肾性糖尿         B.糖尿病合并妊娠         C.妊娠期糖尿病         D.继发性糖尿病         E.妊娠期生理性糖尿     ,C.妊娠期糖尿病        
1664,10,6,7,6. 子宫输卵管结核首先累及(3.0分),A.子宫 B.输卵管 C.卵巢 D.宫颈,B.输卵管
1665,10,6,7,7. 卵巢纤维瘤的CT特征(3.0分),A.盆腔内囊性肿块，无腹水，包膜明显强化。 B.盆腔内实性肿块，伴少量积液，强化明显。 C.盆腔内实性肿块，伴少量胸腹水，无明显强化。 D.盆腔内囊性肿块，伴少量胸腹水，无强化。,C.盆腔内实性肿块，伴少量胸腹水，无明显强化。
1666,10,6,7,8. 卵巢畸胎瘤的CT特征(2.0分),A.盆腔内类圆形囊性肿块 B.盆腔内类圆形实性肿块 C.盆腔内类圆形囊实性肿块 D.盆腔内类圆形含脂肪、牙齿或钙化斑块的混杂性肿块,D.盆腔内类圆形含脂肪、牙齿或钙化斑块的混杂性肿块
1667,10,6,7,9. 库肯勃氏瘤（krukenberg/s tumor）是特指那一类肿瘤？(3.0分),A.肝转移瘤 B.卵巢恶性肿瘤 C.卵巢的胃肠道转移瘤 D.卵巢的乳腺转移瘤,C.卵巢的胃肠道转移瘤
1668,10,6,7,10. 卵巢恶性肿瘤多表现为(3.0分),A.盆腔囊实性肿块，CA－125正常 B.盆腔内实性为主肿块，密度不匀，壁厚伴腹水，伴种植转移，肿块强化明显 C.盆腔内囊实性肿块含有少量脂肪 D.盆腔内实性肿块无明显强化,B.盆腔内实性为主肿块，密度不匀，壁厚伴腹水，伴种植转移，肿块强化明显
1669,10,6,7,"11. A 24-year-old G2 P1 woman at 39 weeks'gestation presents with painful uterine contractions.She also complains of dark ,vaginal blood mixed with some mucus .Which of the following describes the most likely etiology of her bleeding?(3.0分)",A.Placenta previa  B.Placenta abruption C.Bloody show D.Vasa previa E.Cervical laceration ,C.Bloody show
1670,10,6,7,12. A 34-year-old woman is noted to have significant uterine bleeding after a vaginal delivery complicated by placenta abruption.She is noted to be bleeding from multiple venipuncture sites.Which of the following is the best therapy?(3.0分),A.Immediate hysterectomy B.Packing of the uterus C.Hypogastric artery ligation D.Ligation of utero-ovarian ligament E.Correction of coagulopathy,E.Correction of coagulopathy
1671,10,6,7,13. 前置胎盘病例，仅适用于阴道分娩的是(3.0分),A.中央性前置胎盘而胎儿为头位 B.边缘性胎盘而胎儿为头位 C.部分性前置胎盘而胎儿为臀位 D.边缘性胎盘而胎儿为臀位 E.以上都不是,B.边缘性胎盘而胎儿为头位
1672,10,6,7,14. The most common cause of maternal death in China is:(3.0分),A.Abortion B.Anesthesia C.Embolism D.Infection E.Hemorrhage,E.Hemorrhage
1673,10,6,7,15. 初产妇，急产娩一男婴，体重3900g，胎盘娩出后半小时内有较多量间歇性阴道出血，色红，宫底，宫颈及肌肉已注催产素10单位，再次查看胎盘完整，胎膜有一处见血管中断于胎膜边缘，究竟其出血原因最可能是(3.0分),A.胎盘剥离不全 B.软产道损伤 C.胎盘残留 D.产后宫缩乏力 E.凝血功能障碍,C.胎盘残留
1674,10,6,7,16. 28岁初产妇，临产后静脉滴注催产素，破膜后不久出现烦躁不安、呛咳、呼吸困难、紫绀，10分钟后死亡。本例最可能的诊断是(3.0分),A.纤维蛋白原血症             B.子痫                   C.羊水栓塞   D.重型胎盘早剥                 E.子宫破裂,C.羊水栓塞  
1675,10,6,7,17. 经产妇36岁，孕40周，晨3时突然大量阴道出血，急诊来院，体检:血压16/10kPa（120/75mmHg），尿蛋白（-），腹部检查:子宫高35cm，胎头高浮，子宫前壁无压痛。阴道检查:阴道内有手拳大的凝血块，宫颈软，宫口开大一指，先露部未及胎盘组织。该产妇分娩后5分钟突然发生烦躁不安，寒战，呕吐，咳嗽，呼吸困难，发绀，血压10.7/5.3kPa (80/40mmHg)，脉细弱，首先应考虑下列何种情况(2.0分),A.失血性休克 B.脑血管意外 C.羊水栓塞 D.感染与休克 E.子宫破裂,C.羊水栓塞
1676,10,6,7,"18. A 38-year-old G3P3 begins to breast-feed her 5-day-old infant. The baby latches on appropriately and begins to suckle. In the mother, which of the following is a response to suckling?(3.0分)",A.Decrease of oxytocin B.Increase of prolactin-inhibiting factor C.Increase of hypothalamic dopamine D.Increase of hypothalamic prolactin E.Increase of luteinizing hormone-releasing factor,D.Increase of hypothalamic prolactin
1677,10,6,7,19. .产妇，26岁。孕38周时胎膜早破入院，48小时后因持续性枕横位以产钳术助娩一活男婴3300g，术后3天发热达39℃，检查发现咽部轻度充血，乳房胀满疼痛，局部皮肤不红，按之无波动感。宫底脐下一横指，宫体有压痛，下腹壁无反跳痛，恶露混浊，稍有异味。该病人最可能的诊断是(3.0分),A.急性子宫内膜炎 B.急性子宫内膜及肌炎 C.上呼吸道感染 D.乳腺炎 E.盆腔腹膜炎,B.急性子宫内膜及肌炎
1678,10,6,7,20. 中央性前置胎盘大出血的治疗方法哪项是正确的(3.0分),A.如为臀位，行足牵引 B.催产素引产 C.胎头吸引助产 D.剖宫产 E.人工破膜，头皮钳牵引压迫止血,D.剖宫产
1679,10,6,7,21. 下列哪项不符合前置胎盘的表现(3.0分),A.先露下降受阻 B.无痛性阴道流血 C.子宫下段闻及胎盘血流音 D.子宫张力较高，胎心音不易闻及 E.宫底高度与孕周相符,D.子宫张力较高，胎心音不易闻及
