,grade,module,week,question_stem,choice,correct_answer
817,8,6,4,15. 喉上神经外支支配(2.0分),A.声带运动  B.喉粘膜感觉 C. 环甲肌运动  D.带状肌运动,C. 环甲肌运动 
818,8,6,4,16. 甲状腺危象一般发生在甲亢术后(2.0分),A.8小时内  B.8-12小时  C. 12-36小时  D. 24-48小时,C. 12-36小时 
819,8,6,4,17. 最常见的甲状腺癌病理类型是(2.0分),A.乳头状癌  B.滤泡状癌  C.髓样癌 D.未分化癌  E.恶性淋巴瘤,A.乳头状癌 
820,8,6,4,18. 甲状腺术后12小时内，病人出现呼吸困难，首先考虑的原因是(2.0分),A.喉头水肿  B.声带麻痹 C.术后出血 D.严重低钙血症  E.严重的甲状腺功能低下,C.术后出血
821,8,6,4,19. 甲状腺术后最凶险的并发症是(2.0分),A.喉返神经损伤 B. 甲状旁腺损伤  C.喉上神经损伤  D. 呼吸困难和窒息  E. 甲亢危象,D. 呼吸困难和窒息 
822,8,6,4,20. 甲状腺结节性质判断，术前诊断的最佳方法是(2.0分),A.B超     B.CT  C.FNAC D.ECT,C.FNAC
823,8,6,4,21. 甲状腺髓样癌的特异性指标是(2.0分),A.CT CEA    B.CEA AFP     C.AFP、CT     D. CA199 AFP,A.CT CEA   
824,8,6,4,22. 以下起源于甲状腺滤泡旁细胞的肿瘤是(2.0分),A.乳头状癌  B.滤泡状癌 C. 髓样癌  D. 未分化癌,C. 髓样癌 
825,8,6,4,"23. 男性,50岁,右侧甲状腺肿大,硬,韧,声音嘶哑,心率90次/分,应首先考虑为:(2.0分)",A.甲状腺功能亢进 B.甲状腺腺瘤 C.结节性甲状腺肿 D.甲状腺癌 E.慢性甲状腺炎,D.甲状腺癌
826,8,6,4,"24. 男孩,10岁,颈前部硬结半年,无不适,检查颈前偏右有1.5cm直径硬块,随吞咽运动, 扫描为冷结节,边缘模糊,诊断最可能为:(2.0分)",A.甲状腺腺瘤 B.甲状腺癌 C.甲状腺囊肿 D.青春期甲状腺增大 E.甲状腺舌管囊肿,B.甲状腺癌
827,8,6,4,25. The half-life of T4 is about（B）(2.0分),A.3 days   B.7 days    C.2 weeks   D.3 weeks    E.2 Months,B.7 days   
828,8,6,4,26. The half-life of T3 is about(2.0分),A.3-5hours   B.6-8 hours   C. 8-12 hours  D.3 days  E.1-2 days,C. 8-12 hours 
829,8,6,4,27. Iodine deficiency can result in (2.0分),A.endemic goiter B.nodular goiter  C.Hypothyroidism D.Cretinism E.Hashimoto's  disease,E.Hashimoto's  disease
830,8,6,4,28. The Size of Papillary Thyroid Microcarcinoma（PTMC）is (C)(2.0分),A.<3mm B.<5mm  C.<10mm D.<20mm E.10mm-20mm,C.<10mm
831,8,6,4,29. 脑细胞活动的主要能源是 (2.0分),A.葡萄糖 B.β－羟丁酸　 C.乙酰乙酸 D.糖原 E.乳酸,A.葡萄糖
832,8,6,4,30. 非胰岛素介导的低血糖症时，血浆胰岛素水平一般为(2.0分),A.≤30pmol/L　 B.≤20pmol/L C.≥20pmol/L D.≥30pmol/L　　 E.≥36pmol/L,A.≤30pmol/L　
833,8,6,4,31. 貌似健康而自发性空腹或运动后低血糖症的最常见原因是(2.0分),A.药源性低血糖症　　 B.胰岛素自身免疫综合征 C.反应性低血糖 D.胰岛素瘤　　 E.伴瘤的低血糖,D.胰岛素瘤　　
834,8,6,4,"32. 女，35岁，患有1型糖尿病1年，3小时前注射胰岛素12Ｕ后因生气而未进食，20分钟前家人发现患者意识不清而将其送来急诊，查体：BP 150/85mmHg,面色苍白，皮肤多汗，心率110/min，四肢肌张力减弱，病理征（－）。则正确的处理是(2.0分)",A.立即抽血查血糖，待结果出来后再作处理 B.快速静脉滴注生理盐水，同时静脉注射胰岛素首次负荷量后，继续以每小时每公斤体重0.1ｕ的速率静滴 C.立即经口给予糖水 D.立即静脉滴注5％葡萄糖盐水 E.立即抽血查血糖，但不必等待结果，立即给予50％葡萄糖液60-100ml，静脉注射,E.立即抽血查血糖，但不必等待结果，立即给予50％葡萄糖液60-100ml，静脉注射
835,8,6,4,33. 纠正低血糖后，脑功能恢复的顺序是 (2.0分),A.延脑-下丘脑-皮质下中枢-自主神经中枢-大脑皮质 B.延脑-自主神经中枢-下丘脑-皮质下中枢-大脑皮质 C.大脑皮质-下丘脑-皮质下中枢-自主神经中枢-延脑 D.大脑皮质-皮质下中枢-延脑-下丘脑-自主神经中枢 E.下丘脑-皮质下中枢-延脑-自主神经中枢-大脑皮质,B.延脑-自主神经中枢-下丘脑-皮质下中枢-大脑皮质
836,8,6,4,34. 男性，36岁，1型糖尿病，今日因感冒，食欲减退，少食，餐前按常规注射胰岛素，近午时突然心悸、出汗、手抖，继而头晕，视物模糊。应如何处理 (2.0分),A.胰岛素皮下注射 B.静滴生理盐水 C.葡萄糖静滴 D.碳酸氢钠注射 E.急查血糖，见结果后再行处理,C.葡萄糖静滴
837,8,6,4,35. 关于胰岛素瘤，下列哪项不是该病的特点(2.0分),A.低血糖经常出现在空腹或活动后 B.胰岛素释放指数增加 C.血糖降至1.6mmol/L，胰岛素停止释放 D.禁食后多在48小时出现低血糖 E.胰高血糖素可诱发低血糖,C.血糖降至1.6mmol/L，胰岛素停止释放
838,8,6,4,36. 下列哪项不符合低血糖的症状或表现(2.0分),A.手抖 B.心悸 C.饥饿感 D.便频 E.皮肤多汗,D.便频
839,8,6,4,37. 糖尿病饮食治疗中制定每日总热量应根据下列因素，但不包括：(2.0分),A.理想体重 B.工作性质 C.实际体重 D.参考原来的生活习惯 E.肥胖及消瘦程度,C.实际体重
840,8,6,4,38. 口服降糖药不包括(2.0分),A.磺脲类 B.双胍类 C.噻唑烷二酮类 D. -葡萄糖苷酶抑制剂 E.硫脲类,E.硫脲类
841,8,6,4,39. 一般糖尿病患者（无肾病及特殊需要者）每日蛋白质摄入量应占总热量的(2.0分),A.5~10% B.10~15% C.15~20% D.20~25% E.25~30% ,B.10~15%
842,8,6,4,40. 肥胖的2型糖尿病降糖药首选(2.0分),A.磺脲类 B.双胍类 C.噻唑烷二酮类 D. -葡萄糖苷酶抑制剂 E.胰岛素,B.双胍类
843,8,6,4,41. 妊娠期糖尿病诊断标准中75gOGTT2小时血糖是(2.0分),A.≥7.0 mmol/L B.≥7.6 mmol/L C.≥8.0 mmol/L D.≥8.5 mmol/L E.≥10.0 mmol/L,D.≥8.5 mmol/L
844,8,6,4,42. 妊娠期糖尿病诊断标准中空腹血糖是(2.0分),A.≥5.1 mmol/L B.≥5.3 mmol/L C.≥5.5 mmol/L D.≥6.1 mmol/L E.≥7.0 mmol/L,A.≥5.1 mmol/L
845,8,6,4,43. Gout is definitively diagnosed based on(2.0分),A.Serum uric acid B.the demonstration of urate crystals in aspirated synovial fluid. C.only 1 or 2 joints are usually involved. ,B.the demonstration of urate crystals in aspirated synovial fluid.
846,8,6,4,"44. In men, the peak age of onset of gout in men is -（） of life. (2.0分)",A.in the sixth to eighth decade  B.in the fourth to sixth decade C.in their early 30s ,B.in the fourth to sixth decade
847,8,6,4,"45. As a rule, uric acid levels are elevated for---years before the onset of gout. (2.0分)",A.10 B.20 C.30,B.20
848,8,6,4,46. A gout attack may be triggered by (2.0分),"A.precipitation of crystals in a supersaturated microenvironment (eg, release of urate due to cellular damage). B.a release of uncoated crystals (eg, due to partial dissolution of a microtophus caused by changing serum urate levels C.either a release of uncoated crystals (eg, due to partial dissolution of a microtophus caused by changing serum urate levels) or precipitation of crystals in a supersaturated microenvironment (eg, release of urate due to cellular damage).","C.either a release of uncoated crystals (eg, due to partial dissolution of a microtophus caused by changing serum urate levels) or precipitation of crystals in a supersaturated microenvironment (eg, release of urate due to cellular damage)."
849,8,6,4,47. Colchicinesin acute gout  is now a ------approach 。(2.0分),A.first-line B.second-line C.no longer advocated ,A.first-line
850,8,6,4,"48. 抗甲状腺药物如他巴唑, PTU常见的副反应有白细胞减少, 严重者可出现粒细胞缺乏,故治疗时应监测白细胞, 停药的指征为: (2.0分)","A.白细胞总数低于4000, 中性粒细胞低于2000. B.白细胞总数低于 3500, 中性粒细胞低于1000. C.白细胞总数低于3000, 中性粒细胞低于2000. D.白细胞总数低于3000, 中性粒细胞低于 1500. E.白细胞总数低于4000, 中性粒细胞低于 1500.","D.白细胞总数低于3000, 中性粒细胞低于 1500."
851,8,6,4,49. Graves病甲亢药物治疗停药的指征是：(2.0分),A.甲亢症状消失 B.T3、T4、TSH恢复正常 C.TRH兴奋试验、T3抑制试验正常     D.TRAb阴转 E.以上均是,E.以上均是
852,8,6,4,50. 有关甲亢性心脏病，下列哪一项是不正确的： (2.0分),A.甲亢性心脏病多发生于有多年甲亢病史且控制不好的患者身上。 B.甲亢患者合并心律失常、心脏增大、心衰可诊断甲亢性心脏病。 C.甲亢性心脏病患者可选择同位素治疗。 D.甲亢性心脏病大多在甲亢控制后消失。 E.甲亢合并的心衰多为舒张性心衰。,B.甲亢患者合并心律失常、心脏增大、心衰可诊断甲亢性心脏病。
1183,9,6,4,1. Which antibody is the etiology of Graves' disease (2.5分),A.Thyroglobulin antibodies; B.Thyroid peroxidase antibodies; C.Thyroid hormone antibody;  D.Thyrotropin (TSH) Receptor antibody;  E.Thyroid antibody,D.Thyrotropin (TSH) Receptor antibody; 
1184,9,6,4,2. 下列哪种情况同位素检查可有明显的甲状腺摄锝率增高： (2.5分),A.桥本氏甲状腺炎  B.亚急性甲状腺炎 C.弥漫性毒性甲状腺肿 D.碘甲亢 E.多结节性甲状腺肿,C.弥漫性毒性甲状腺肿
1185,9,6,4,3. 有关甲亢性心脏病，下列哪一项是不正确的： (2.5分),A.甲亢性心脏病多发生于有多年甲亢病史且控制不好的患者身上。 B.甲亢患者合并心律失常、心脏增大、心衰可诊断甲亢性心脏病。 C.甲亢性心脏病患者可选择同位素治疗。 D.甲亢性心脏病大多在甲亢控制后消失。 E.甲亢合并的心衰多为舒张性心衰。,B.甲亢患者合并心律失常、心脏增大、心衰可诊断甲亢性心脏病。
1186,9,6,4,4. 诊断甲亢最敏感的指标是 (2.5分),A.TSH B.FT3 C.FT4 D.TRAb （TSH-receptor Antibody） E.TPO-Ab,A.TSH
1187,9,6,4,5. 下列几项临床表现中，对Graves 病最具诊断意义的是： (2.5分),A.甲状腺肿大  B.甲状腺可及血管杂音 C.心房颤动  D.高代谢症群 E.高血糖,B.甲状腺可及血管杂音
1188,9,6,4,6. 对甲亢治疗方法的选择和评价中，哪项是错误的。  (2.5分),A.口服抗甲状腺药物多用于年龄小、病情轻和轻中度甲状腺肿大患者 B.病情较重、病程长患者多采用同位素碘或手术治疗 C.甲状腺巨大的患者首选手术治疗 D.妊娠早中期的甲亢妇女可接受手术治疗 E.儿童患者首先考虑药物治疗,D.妊娠早中期的甲亢妇女可接受手术治疗
1189,9,6,4,7. Which of the following is the single most useful and cost-effective test for screening for thyroid disease?  (2.5分),A.Radioactive iodine uptake and scan  B.Free T4  C.Free thyroxine index D.Thyroid stimulating hormone level  E. T3 uptake,D.Thyroid stimulating hormone level 
1190,9,6,4,"8. A 40-year-old woman presents with mild anterior neck pain that developed 1 week after an episode of flu associated with sore throat. She is otherwise healthy and denies current use of medications. On physical examination, her blood pressure is 140/82 mmHg, and pulse is 102 bpm. Her left thyroid lobe is increased in size, tender, and has increased temperature. Laboratory findings show TSH of 0.1 mIU/ml (normal range= 0.5-4.5 mIU/ml), free T4 of 1.8 ng/dl (normal range =0.7-1.6 ng/dl), and erythrocyte sedimentation rate of 112 mm/hr. What would be the best initial treatment for this patient? (2.5分)",A.Propylthiouracil B.Propranolol  C.Iodine  D.Non-steroidal anti-inflammatory drugs E.Prednisone,D.Non-steroidal anti-inflammatory drugs
1191,9,6,4,"9. A 45-year-old man presents to the hospital complaining of a 4-week history of weakness of his shoulder muscles. He also reports that he has been losing weight without dieting and losing his temper a lot lately. He is not taking any medications. He works as a teacher and recently separated from his wife. On examination, he is not pale or jaundiced. His BP is 120/72mm/Hg and PR 120/min. He has a tremor when he extends his fingers. A muscle biopsy is normal.  What is the most likely cause of his muscle weakness? (2.5分)",A.Alcoholism B.Cushing's disease  C.Hyperthyroidism D.Hypothyroidism  E.Systemic Lupus Erythematosus,C.Hyperthyroidism
1192,9,6,4,"10. One 40-year-old man came to the clinic of cardiology complaining of palpitation, short of breathe and lower limbs edema. On examination, he is wasted, and the heart beats irregularly and fast. EKG showed atrial fibrillation with fast ventricular rate, echocardiography found dilated right atrium and left ventricle. Laboratory results: FT3/FT4 were elevated markedly and TSH suppressed. Which of the following is NOT typical feature of thyrotoxic heart disease?  (2.5分)","A.Long-term history of uncontrolled hyperthyroidism B.Composed of arrhythmia, heart hypertrophy, and heart failure C.Heart disease may be the only manifestation of Graves' disease in old patients D.Radioactive iodine is the first-line therapy E.Symptoms of heart disease always persist after hyperthyroidism is controlled",E.Symptoms of heart disease always persist after hyperthyroidism is controlled
1193,9,6,4,"11. 抗甲状腺药物如他巴唑, PTU常见的副反应有白细胞减少, 严重者可出现粒细胞缺乏,故治疗时应监测白细胞, 停药的指征为: (2.5分)","A.白细胞总数低于4000, 中性粒细胞低于2000. B.白细胞总数低于 3500, 中性粒细胞低于1000. C.白细胞总数低于3000, 中性粒细胞低于2000. D.白细胞总数低于3000, 中性粒细胞低于 1500. E.白细胞总数低于4000, 中性粒细胞低于 1500.","D.白细胞总数低于3000, 中性粒细胞低于 1500."
1194,9,6,4,12. 有关甲减治疗的说法下列哪项不正确？(2.5分),A.首选左甲状腺素片，小剂量开始 B.有缺血性心脏病患者起始剂量宜小，调整剂量宜慢 C.治疗后复查甲状腺功能正常即可停药 D.不能与氢氧化铝和碳酸钙片同服 E.妊娠时治疗剂量需要增加30-50%,C.治疗后复查甲状腺功能正常即可停药
1195,9,6,4,13. 鉴别甲状腺性、垂体性和下丘脑性甲状腺功能减退最可靠的检查是　　　(2.5分),A.血清TSH测定　　 B.TSH刺激试验　　 C.TRH刺激试验 D.甲状腺自身抗体测定　　 E.血清TSH、TT3、TT4、FT3、FT4同时测定，综合分析,C.TRH刺激试验
1196,9,6,4,14. 关于甲减的心血管系统表现，下列说法不正确的是：　　　　(2.5分),A.心肌黏液性水肿可导致心肌收缩力损伤、心动过缓、心排血量下降 B.ECG显示低电压 C.由于心肌间质水肿、非特异性心肌纤维肿胀、左心室扩张和心包积液导致心脏扩大 D.心绞痛患者经甲状腺激素替代治疗后可缓解 E.约有10％的患者伴发高血压,D.心绞痛患者经甲状腺激素替代治疗后可缓解
1197,9,6,4,15. 患者女性，60岁。畏寒、嗜睡、纳差、便秘伴毛发脱落3年。体格检查：浮肿，皮肤粗糙，反应迟钝，心率56次/分，律齐。实验室检查：FT3↓，FT4↓，TSH↑。诊断为原发性甲减。治疗主要采用：(2.5分),A.支持治疗 B.对症治疗 C.病因治疗 D.替代治疗 E.滋补治疗,D.替代治疗
1198,9,6,4,16. 成人甲减最常见的原因是：                              (2.5分),A.自身免疫损伤　　　　 B.甲状腺破坏　　　　 C.碘缺乏 D.碘过量　　　　　　 E.抗甲状腺药物,A.自身免疫损伤　　　　
1199,9,6,4,17. 以下哪项甲减不属于病因分类？(2.5分),A.药物性甲减 B.手术后甲减 C.131碘治疗后甲减 D.特发性甲减 E.幼年甲减,E.幼年甲减
1200,9,6,4,18. 与甲状腺功能减退症表现不相符的是：　　　　　　　(2.5分),A.少汗、嗜睡、畏寒 B.记忆力减退、反应迟钝、腱反射迟钝 C.食欲亢进、体重减轻 D.声音低哑、语言缓慢 E.便秘、月经过多,C.食欲亢进、体重减轻
1201,9,6,4,19. 慢性淋巴细胞性甲状腺炎最具特征的指标是(2.5分),A.TgAb B.TPOAb C.TRAb D.TSAb E.TSBAb,B.TPOAb
1202,9,6,4,20. 患者，女性，因"双侧甲状腺肿大"接受甲状腺穿刺活检，其结果是弥漫性淋巴细胞浸润，未见嗜酸性粒细胞及纤维化。该患者诊断是(2.5分),A.慢性淋巴细胞性甲状腺炎  B.亚急性淋巴细胞性甲状腺炎  C.亚急性肉芽肿性甲状腺炎 D.毒性弥漫性甲状腺肿 E.多结节性甲状腺肿,A.慢性淋巴细胞性甲状腺炎 
1203,9,6,4,21. 35岁女性，3周前感冒伴咽痛，2周前已痊愈。近5天颈前疼痛明显，有低热，来门诊就诊。查体T 37.8℃，皮肤无汗，甲状腺Ⅱ度肿大，右叶硬，明显触痛拒按，WBC 7.8*10 9/L。临床诊断可能是(2.5分),A.甲状腺右叶囊肿出血 B.甲状腺癌伴出血 C.慢性淋巴细胞性甲状腺炎 D.急性化脓性甲状腺炎 E.亚急性甲状腺炎,E.亚急性甲状腺炎
1204,9,6,4,22. 女性，42岁，甲状腺部位疼痛，放射至下颌、耳部及枕部，伴甲状腺毒症。体格检查：左甲状腺肿大，可扪及一1.5cm*1.5cm结节，结节质地中等，伴压痛。诊断考虑亚急性甲状腺炎，下列哪项检查有助于诊断：(2.5分),A.FT3、FT4升高，TSH下降 B.FT3下降，TSH升高 C.FT3升高，甲状腺摄碘率明显下降，呈所谓"分离现象" D.FT3、FT4升高，甲状腺摄碘率升高，但可被T3抑制 E.甲状腺穿刺细胞学检查,C.FT3升高，甲状腺摄碘率明显下降，呈所谓"分离现象"
1205,9,6,4,23. 女性，29岁，产后4个月，出现心悸、怕热、多汗、失眠，查血清FT3、FT4升高，TSH低，甲状腺摄碘率降低，本病最可能的诊断是(2.5分),A.慢性淋巴细胞性甲状腺炎 B.亚急性甲状腺炎 C.毒性弥漫性甲状腺肿 D.产后甲状腺炎 E.急性化脓性甲状腺炎,D.产后甲状腺炎
1206,9,6,4,24. 下列哪项不属于亚急性甲状腺炎的临床表现(2.5分),A.起病前1-3周常有病毒感染的症状 B.甲状腺区有明显触痛，可放射至耳部 C.少数有颈部淋巴结肿大 D.可有全身不适、食欲减退、肌肉疼痛、发热、心动过速、多汗等 E.体格检查发现双侧甲状腺弥漫性肿大，可闻及血管杂音,E.体格检查发现双侧甲状腺弥漫性肿大，可闻及血管杂音
1207,9,6,4,25. 糖耐量减低（IGT）是指OGTT 2小时血糖(2.5分),A.7.0~10.0 mmol/L B.6.1~7.8 mmol/L C.6.1~7.0 mmol/L D.7.0~7.8 mmol/L E.7.8~11.1 mmol/L   ,E.7.8~11.1 mmol/L   
1208,9,6,4,26. 糖尿病肾病Ⅲ期尿白蛋白排泄量为(2.5分),A.30~300 mg/24h B.20~200 mg/24h C.25~250 mg/24h D.10~100 mg/24h E.35~350 mg/24h ,A.30~300 mg/24h
1209,9,6,4,27. 糖尿病诊断标准中空腹血糖应(2.5分),A.≥6.1 mmol/L B.≥7.8 mmol/L C.≥11.1 mmol/L D.≥5.6 mmol/L E.≥7.0 mmol/L ,E.≥7.0 mmol/L 
1210,9,6,4,28. 口服降糖药不包括(2.5分),A.磺脲类 B.双胍类 C.噻唑烷二酮类 D.a-葡萄糖苷酶抑制剂 E.硫脲类  ,E.硫脲类  
1211,9,6,4,29. 喉上神经外支支配(2.5分),A.声带运动  B.喉粘膜感觉  C.环甲肌运动  D. 带状肌运动,C.环甲肌运动 
1212,9,6,4,30. 甲状腺危象一般发生在甲亢术后(2.5分),A.8小时内  B.8-12小时  C.12-36小时 D. 24-48小时,C.12-36小时
1213,9,6,4,31. 最常见的甲状腺癌病理类型是(2.5分),A.乳头状癌  B.滤泡状癌  C.髓样癌  D. 未分化癌  E.恶性淋巴瘤,A.乳头状癌 
1214,9,6,4,32. 甲状腺术后12小时内，病人出现呼吸困难，首先考虑的原因是(2.5分),A.喉头水肿  B.声带麻痹 C.术后出血 D.严重低钙血症 E.严重的甲状腺功能低下,C.术后出血
1215,9,6,4,33. 分化型甲状腺癌指的是(2.5分),A.乳头状癌和滤泡状癌  B.乳头状癌和髓样癌  C.滤泡状癌和髓样癌 D.乳头状癌、滤泡状癌和髓样癌 E.以上都不是,A.乳头状癌和滤泡状癌 
1216,9,6,4,34. 原发甲亢手术治疗时为了防止患者术后严重甲低，建议保留甲状腺组织为(2.5分),A.10%甲状腺组织      B.3-4g      C.4-6g  D. 6-8g  E.保留一侧甲状腺,D. 6-8g 
1217,9,6,4,35. 根据最新的甲状腺癌AJCC分期T1期指的肿瘤直径为(2.5分),A.<1cm    B. <2cm   C. <3cm   D.<4cm,B. <2cm  
1218,9,6,4,36. 甲状腺结节性质判断，术前诊断的最佳方法是(2.5分),A.B超   B.CT   C.FNAC  D.ECT,C.FNAC 
1219,9,6,4,"37. 男性,50岁,右侧甲状腺肿大,硬,韧,声音嘶哑,心率90次/分,应首先考虑为:(2.5分)",A.甲状腺功能亢进 B.甲状腺腺瘤 C.结节性甲状腺肿 D.甲状腺癌 E.慢性甲状腺炎,D.甲状腺癌
1220,9,6,4,"38. 男孩,10岁,颈前部硬结半年,无不适,检查颈前偏右有1.5cm直径硬块,随吞咽运动, 扫描为冷结节,边缘模糊,诊断最可能为:(2.5分)",A.甲状腺腺瘤 B.甲状腺癌 C.甲状腺囊肿 D.青春期甲状腺增大 E.甲状腺舌管囊肿,B.甲状腺癌
1221,9,6,4,39. The half-life of T3 is about(2.5分),A.3-5hours    B.6-8 hours C.8-12 hours D.3 days   E.1-2 days,C.8-12 hours
1222,9,6,4,40. Iodine deficiency can result in (2.5分),A.endemic goiter B.nodular goiter  C.Hypothyroidism D.Cretinism E.Hashimoto's  disease,E.Hashimoto's  disease
1543,10,6,4,"1. 抗甲状腺药物如他巴唑, PTU常见的副反应有白细胞减少, 严重者可出现粒细胞缺乏,故治疗时应监测白细胞, 停药的指征为: (2.5分)","A.白细胞总数低于4000, 中性粒细胞低于2000. B.白细胞总数低于 3500, 中性粒细胞低于1000. C.白细胞总数低于3000, 中性粒细胞低于2000. D.白细胞总数低于3000, 中性粒细胞低于 1500. E.白细胞总数低于4000, 中性粒细胞低于 1500.","D.白细胞总数低于3000, 中性粒细胞低于 1500."
1544,10,6,4,2. 有关甲亢性心脏病，下列哪一项是不正确的(2.5分),A.甲亢性心脏病多发生于有多年甲亢病史且控制不好的患者身上。 B.甲亢患者合并心律失常、心脏增大、心衰可诊断甲亢性心脏病。 C.甲亢性心脏病患者可选择同位素治疗。 D.甲亢性心脏病大多在甲亢控制后消失。 E.甲亢合并的心衰多为舒张性心衰。,B.甲亢患者合并心律失常、心脏增大、心衰可诊断甲亢性心脏病。
1545,10,6,4,3. 有关妊娠合并甲亢，错误的是(2.5分),A.所有妊娠妇女出现甲亢的表现时必须用抗甲状腺药物。 B.妊娠妇女合并甲亢禁用β受体阻滞剂和同位素碘治疗 C.正常妊娠妇女TSH也可低于正常，但FT3、FT4正常。 D.抗甲状腺药物较大剂量使用可通过胎盘影响胎儿的甲状腺功能 E.母体的甲状腺刺激性免疫球蛋白可通过胎盘，导致新生儿甲亢。,A.所有妊娠妇女出现甲亢的表现时必须用抗甲状腺药物。
1546,10,6,4,4. 下列那项不是放射性碘治疗Graves病的适应症(2.5分),A.抗甲状腺药物治疗后复发                    B.伴重症浸润性突眼 C.使用抗甲状腺药物后出现粒细胞减少         D.某些高功能结节的甲亢患者 E.甲亢手术治疗后复发,B.伴重症浸润性突眼
1547,10,6,4,5. 下列哪项不是甲状腺手术的并发症？ (2.5分),A.甲亢复发 B.甲状腺功能减退 C.声音嘶哑 D.甲状旁腺功能减退 E.出血、感染,A.甲亢复发
1548,10,6,4,6. Which of the following is the single most useful and cost-effective test for screening for thyroid disease?(2.5分),A.Radioactive iodine uptake and scan  B.Free T4  C.Free thyroxine index D.Thyroid stimulating hormone level  E.T3 uptake,D.Thyroid stimulating hormone level 
1549,10,6,4,"7. A 56-year-old man presents to the office with signs and symptoms of hyperthyroidism in the presence of a palpable goiter. Laboratory studies are borderline suggestive, but do not confirm thyrotoxicosis. Further testing includes a RadioActive I131 Uptake (RAIU) and scan of the thyroid, which reveals a high uptake in a diffuse, uniform pattern throughout the gland. What is the most likely diagnosis?(2.5分)",A.Thyroiditis B.Grave's disease  C.Toxic multinodular goiter (TMNG)  D.Toxic Thyroid Adenoma  E.Thyroid cancer,B.Grave's disease 
1550,10,6,4,"8. One 40-year-old man came to the clinic of cardiology complaining of palpitation, short of breathe and lower limbs edema. On examination, he is wasted, and the heart beats irregularly and fast. EKG showed atrial fibrillation with fast ventricular rate, echocardiography found dilated right atrium and left ventricle. Laboratory results: FT3/FT4 were elevated markedly and TSH suppressed. Which of the following is NOT typical feature of thyrotoxic heart disease?(2.5分)","A.Long-term history of uncontrolled hyperthyroidism B.Composed of arrhythmia, heart hypertrophy, and heart failure C.Heart disease may be the only manifestation of Graves' disease in old patients D.Radioactive iodine is the first-line therapy E.Symptoms of heart disease always persist after hyperthyroidism is controlled",E.Symptoms of heart disease always persist after hyperthyroidism is controlled
1551,10,6,4,9. Which one is NOT the clinical sign of Graves' ophthalmopathy？(2.5分),A.Glaucoma B.Exophthalmos  C.Impaired eye muscle movement (Diplopia) D.Periorbital and conjunctival edema E.Corneal ulceration,A.Glaucoma
1552,10,6,4,10. 成人甲减最常见的原因是(2.5分),A.自身免疫损伤　　　　 B.甲状腺破坏　　　　 C.碘缺乏 D.碘过量　　　　　　 E.抗甲状腺药物,A.自身免疫损伤　　　　
1553,10,6,4,11. 以下哪种检查结果不符合原发性甲状腺功能减退症(2.5分),A.TT3、TT4低于正常 B.FT3、FT4低于正常 C.血胆固醇增加 D.血清TSH增高 E.膝腱反射亢进,E.膝腱反射亢进
1554,10,6,4,12. 下列有关黏液性水肿昏迷的说法哪项不正确？(2.5分),A.常见于病情严重的患者，多在夏季天气炎热时发病 B.常见诱因为严重的全身疾病、甲状腺激素替代治疗中断和手术等 C.可表现为嗜睡，低体温，心动过缓，四肢肌肉松弛，甚至昏迷 D.对这些患者需注意保暖 E.治疗上予补充甲状腺激素和糖皮质激素,A.常见于病情严重的患者，多在夏季天气炎热时发病
1555,10,6,4,13. 有关甲减治疗的说法下列哪项不正确？(2.5分),A.首选左甲状腺素片，小剂量开始 B.有缺血性心脏病患者起始剂量宜小，调整剂量宜慢 C.治疗后复查甲状腺功能正常即可停药 D.不能与氢氧化铝和碳酸钙片同服 E.妊娠时治疗剂量需要增加30-50%,C.治疗后复查甲状腺功能正常即可停药
1556,10,6,4,14. 患者，女性，因"双侧甲状腺肿大"接受甲状腺穿刺活检，其结果是弥漫性淋巴细胞浸润，未见嗜酸性粒细胞及纤维化。该患者诊断是(2.5分),A.慢性淋巴细胞性甲状腺炎  B.亚急性淋巴细胞性甲状腺炎  C.亚急性肉芽肿性甲状腺炎 D.毒性弥漫性甲状腺肿 E.多结节性甲状腺肿,A.慢性淋巴细胞性甲状腺炎 
1557,10,6,4,15. 女性，51岁，乏力数年。体检：甲状腺结节性肿大，质韧。诊断考虑慢性淋巴细胞性甲状腺炎。下列哪项检查有确诊价值(2.5分),A.甲状腺针刺活组织检查 B.FT3、FT4正常，TSH升高 C.甲状腺摄碘率升高，但可被T3抑制 D.甲状腺呈均匀弥漫性摄碘率下降 E.TPOAb和TgAb滴度明显增高,A.甲状腺针刺活组织检查
1558,10,6,4,16. 女性，29岁，产后4个月，出现心悸、怕热、多汗、失眠，查血清FT3、FT4升高，TSH低，甲状腺摄碘率降低，本病最可能的诊断是(2.5分),A.慢性淋巴细胞性甲状腺炎 B.亚急性甲状腺炎 C.毒性弥漫性甲状腺肿 D.产后甲状腺炎 E.急性化脓性甲状腺炎,D.产后甲状腺炎
1559,10,6,4,17. 下列哪项不属于亚急性甲状腺炎的临床表现(2.5分),A.起病前1-3周常有病毒感染的症状 B.甲状腺区有明显触痛，可放射至耳部 C.少数有颈部淋巴结肿大 D.可有全身不适、食欲减退、肌肉疼痛、发热、心动过速、多汗等 E.体格检查发现双侧甲状腺弥漫性肿大，可闻及血管杂音,E.体格检查发现双侧甲状腺弥漫性肿大，可闻及血管杂音
