,grade,module,week,question_stem,choice,correct_answer
821,8,4,2,6. 下列哪一项不是胆盐排泄障碍引起的?                  (2.0分),A.血中胆碱酯酶活性↓ B.VitK吸收障碍 C.心动过缓 D.肠腔内毒素吸收↑ E.血清胆固醇↑,E.血清胆固醇↑
822,8,4,2,7. 早期胃癌是指癌组织(2.0分),A.尚未侵犯黏膜下层 B.未突破基底膜  C.未侵犯到浆膜层 D.尚未侵犯肌层 E.尚未转移到引流淋巴结,D.尚未侵犯肌层
823,8,4,2,"8. 50-year-old man has had persistent nausea for 5 years with occasional vomiting. On physical examination there are no abnormal findings. He undergoes an upper GI endoscopy, and a small area of gastric fundal mucosa has loss of rugal folds. Biopsies are taken and microscopically reveal well-differentiated adenocarcinoma confined to the mucosa. An upper GI endoscopy performed 5 years previously showed a pattern of gastritis and microscopically there was chronic inflammation with the presence of Helicobacter pylori. Which of the following interpretations is most applicable to his neoplasm? (2.0分)",A.Metastases limited to regional lymph nodes  B.A 5-year survival following resection of >90%  C.A signet ring cell pattern by light microscopy  D.The gross appearance of linitisplastica E.  A high prevalence in the United States ,C.A signet ring cell pattern by light microscopy 
824,8,4,2,9. 主要与过量饮酒和服用非固醇类抗炎药有关的急性胃炎是(2.0分),A.急性刺激性胃炎 B.急性出血性胃炎 C.腐蚀性胃炎 D.急性感染性胃炎 E.急性卡他性胃炎,B.急性出血性胃炎
825,8,4,2,10. 肠上皮化生常见于(2.0分),A.急性胃炎 B.十二指肠溃疡 C.慢性肠血吸虫病 D.慢性萎缩性胃炎 E.溃疡性结肠炎,D.慢性萎缩性胃炎
826,8,4,2,11. 慢性胃溃疡肉眼形态通常是(2.0分),A.直径2cm以上火山口状或不规则溃疡 B.直径2cm以内圆形溃疡，贲门侧边缘呈阶梯状 C.直径2cm以内圆形溃疡，幽门侧边缘呈阶梯状 D.直径2cm以内圆形溃疡，幽门侧边缘呈潜掘状 E.直径2cm以内圆形溃疡，周围粘膜皱壁排列紊乱,C.直径2cm以内圆形溃疡，幽门侧边缘呈阶梯状
827,8,4,2,12. 胃溃疡病的合并症最常见的是  (2.0分),A.幽门梗阻 B.穿孔  C.大出血 D.癌变    E.粘连,C.大出血
828,8,4,2,13. 诊断功能性消化不良需满足条件：症状持续超过__  ___个月(2.0分),A.1 B.3 C.6 D.12,C.6
829,8,4,2,14. 关于功能性消化不良症状的解释错误的是       (2.0分),A.餐后饱胀是指食物长时间存留于胃内引起的不适感 B.早饱感是指进食少许食物即感胃部饱满 C.上腹烧灼感是指位于胸骨后的烧灼样疼痛或不适感 D.上腹痛是指位于胸骨剑突下与脐水平以上、两侧锁骨中线之间区域的疼痛感,C.上腹烧灼感是指位于胸骨后的烧灼样疼痛或不适感
830,8,4,2,15. 功能性消化不良依据哪项检查确诊      (2.0分),A.内镜检查 B. 排除性诊断 C.腹部CT检查    D. 胃肠功能检查,B. 排除性诊断
831,8,4,2,16. 功能性消化不良出现症状      时需警惕器质性疾病发生(2.0分),A.上腹痛、恶心、嗳气   B.早饱、胸痛、腹鸣 C.消瘦、贫血、黑便  D.腹泻、反酸、咽痛,C.消瘦、贫血、黑便 
832,8,4,2,17. 下食管括约肌（LES）主要作用是(2.0分),A.防止十二指肠内容物反流入胃 B.防止咽部食物呛入气管 C.防止胃内容物反流入食管 D.帮助食管蠕动，使其顺利进入胃内 E.使食物由胃体进入胃窦,C.防止胃内容物反流入食管
833,8,4,2,18. 治疗重症胃食管反流病的首选药物是： (2.0分),A.雷尼替丁 B.西沙必利 C.奥美拉唑 D.氢氧化铝 E.丙谷胺,C.奥美拉唑
834,8,4,2,19. 胃食管反流病的发病机制不包括：(2.0分),A.下食管括约肌(LES)压力降低 B.一过性下食管括约肌松弛（TLESR） C.胃排空加快 D.食管酸清除能力下降 E.食管粘膜防御能力下降,C.胃排空加快
835,8,4,2,20. 患者，男性，34岁，反复胸骨后不适6周，伴反酸、咽痛，进餐后尤其是饱食后症状加重，夜间也有发作，否认吞咽困难，否认吞咽痛，否认消瘦。该患者在近2年里体重增加了20公斤。首要的治疗是什么? (2.0分),A.PPI试验 B.食管测压 C.24小时PH 监测 D.胸部CT检查 E.上消化道造影,A.PPI试验
836,8,4,2,21. 非糜烂性反流病（NERD）诊断的金标准是： (2.0分),A.胃镜 B.心电图 C.胸片 D.PPI试验 E.24小时PH 监测,E.24小时PH 监测
837,8,4,2,22. 诊断慢性胃炎最可靠的依据是： (2.0分),A.X线钡餐检查 B.胃液分析 C.慢性上腹部疼痛 D.上腹部轻压痛 E.以上都不是,E.以上都不是
838,8,4,2,23. 慢性胃窦胃炎与下列哪种细菌感染有关： (2.0分),A.大肠杆菌 B.链球菌 C.幽门螺杆菌 D.厌氧杆菌 E.嗜盐杆菌,C.幽门螺杆菌
839,8,4,2,24. 除了以下哪项以外，都是HP感染引起慢性胃炎的依据是： (2.0分),A.慢性胃炎患者HP检出率高 B.HP阳性者组织学证实胃炎与血清中HP抗体相关 C.HP与胃炎的活动密切相关 D.慢性胃炎病变的分布与HP存在一致 E.无HP感染者不会发生慢性胃炎,E.无HP感染者不会发生慢性胃炎
840,8,4,2,25. B型胃炎主要是由下列哪个原因引起：(2.0分),A.胆汁返流 B.幽门螺杆菌感染 C.消炎药物 D.吸烟 E.酒癖,B.幽门螺杆菌感染
841,8,4,2,26. 在慢性胃炎的发病机制中，与幽门螺杆菌感染无关的因素是： (2.0分),A.产生胃壁细胞抗体 B.分泌空泡毒素A C.释放尿素酶分解尿素产生NH3 D.产生细胞毒素相关基因蛋白 E.菌体胞壁作为抗原诱导免疫反应,A.产生胃壁细胞抗体
842,8,4,2,27. Aluminum hydroxide（氢氧化铝）常见不良反应是 (2.0分),A.产气 B.腹泻 C.便秘 D.收敛溃疡表面 E.起效快,C.便秘
843,8,4,2,28. Omeprazole用于治疗 (2.0分),A.消化不良 B.慢性腹泻 C.慢性便秘 D.胃肠道平滑肌痉挛 E.十二指肠溃疡,E.十二指肠溃疡
844,8,4,2,29. 对非甾体抗炎药引起的消化性溃疡有特效的药物是 (2.0分),A.Ondansetron B.Magnesium trisilicate（三硅酸镁） C.Misoprostol D.Sucralfate（硫糖铝） E.Domperidone（多潘立酮）,C.Misoprostol
845,8,4,2,30. Domperidone（多潘立酮）的止吐作用是通过阻断 (2.0分),A.5-HT3受体 B.M1受体 C.α1受体 D.多巴胺受体 E.H2受体,D.多巴胺受体
846,8,4,2,31. 关于胰腺癌黄疸不正确的是(2.0分),A.黄疸出现早晚与癌肿部位有关 B.大部分病人出现黄疸时已属中晚期 C.黄疸呈进行性加重，病人均有瘙痒 D.黄疸时间长者可有出血倾向 E.深度黄疸时大便可被染成浅黄色,C.黄疸呈进行性加重，病人均有瘙痒
847,8,4,2,32. 胰腺癌最常见的组织类型是(2.0分),A.腺泡细胞癌 B.多形性腺癌 C.纤毛细胞癌 D.导管细胞癌 E.黏液癌,D.导管细胞癌
848,8,4,2,33. 胰头癌的主要临床特点是(2.0分),A.厌食、消瘦、乏力 B.上腹部隐痛 C.肝脏肿大 D.胆囊肿大 E.黄疸,E.黄疸
849,8,4,2,34. 关于胰岛外分泌物质，下列哪项是错误的(2.0分),A.碳酸氢盐 B.淀粉酶 C.胃泌素 D.脂肪酶 E.淀粉酶,C.胃泌素
850,8,4,2,35. 有关胃泌素瘤的陈述下列哪项是不正确的(2.0分),A.超过半数病人的肿瘤是恶性的 B.1/4以上的病人同时合并其他内分泌肿瘤 C.部分病人的肿瘤发生于胰腺外的器官 D.主要表现为消化性溃疡的症状和腹泻 E.全胃切除可以治愈此病,E.全胃切除可以治愈此病
851,8,4,2,36. 诊断消化性溃疡主要依靠下列哪项方法？ (2.0分),A.病史分析，如典型的周期性和节律性上腹部疼痛 B. X线钡餐检查 C.内镜检查   D.H.pylori检查  E.诊断性治疗,C.内镜检查  
852,8,4,2,37. 目前认为下列哪项为慢性胃炎及消化性溃疡的最常见病因： (2.0分),A.吸烟   B.饮酒  C.自身免疫 D.幽门螺杆菌感染  E.十二指肠液反流,D.幽门螺杆菌感染 
853,8,4,2,38. 下列哪项消化性溃疡的并发症一般不发生在十二指肠溃疡患者中？ (2.0分),A.出血 B.幽门梗阻 C.穿孔 D.癌变 E.  溃疡复发,D.癌变
854,8,4,2,39. 哪些检查是H. pylori根除治疗后首选的检查   (2.0分),A.血清H. pyloriIgG B.C-14或C-13呼气试验 C.血清H. pyloriIgM D.粪便H. pylori 抗原培养 E.H. pylori培养,B.C-14或C-13呼气试验
855,8,4,2,40. 下面有关消化性溃疡的流行病学情况的描述哪项是错误的？(2.0分),A.近年来消化性溃疡的发病率有所下降 B.男性抽烟较多，所以GU好发于女性而DU好发于男性 C.DU多见于青壮年而GU多见于老年 D.总的发病率来看DU比GU多见 E.消化性溃疡与H. pylori密切相关,B.男性抽烟较多，所以GU好发于女性而DU好发于男性
856,8,4,2,41. 有关根除H. pylori的治疗哪项是错误的？ (2.0分),A.目前常用的新三联治疗中不包括铋剂 B.确定H. pylori是否被根除的试验应在治疗后2周内进行 C.复查H. pylori是否被根除的试验前1周应停制酸药1周 D.H. pylori根除治疗的疗程一般为7天 E.确定H. pylori是否被根除的试验可用非侵入性方法复查,B.确定H. pylori是否被根除的试验应在治疗后2周内进行
857,8,4,2,"42. A 37-year-old woman presents to the emergency department with emesis. She states that she has fibromyalgia syndrome and uses a number of ""pain-killers"" to control her pain. On waking this morning, she promptly vomited ""coffee grounds."" On examination, she is cool but well perfused. Her blood pressure is 120/70 mm Hg,.and her pulse is 110/min, with no orthostasis. The remainder of her physical examination is unremarkable. A nasogastric tube is passed, which returns 200 ml, of coffee ground material that eventually dears with normal saline lavage. The patient is sent for endoscopy. Which of the following is the most likely diagnosis?(2.0分)",A.Esophagitis B.Esophageal varices C.Gastric neoplasm D.Gastric ulcers E.Mallory-Weiss tears,D.Gastric ulcers
858,8,4,2,43. 引起上消化道出血最常见的原因是(2.0分),A.胃癌 B.出血性胃炎 C.门脉高压症  D.胃十二指肠溃疡 E.胆道感染出血,D.胃十二指肠溃疡
859,8,4,2,44. 胃穿孔的特征性X线表现是(2.0分),A.胃泡增大 B.肠管膨胀 C.膈肌升高  D.气液平面 E.膈下游离气体,E.膈下游离气体
860,8,4,2,45. 女性，40岁，十二指肠球部溃疡多年，近两月，食后上腹部胀满，呕吐，吐宿食。查体：消瘦，脱水貌，上腹部稍膨隆，偶见胃型，有振水音。治疗应首选(2.0分),A.使用抗酸、解痉治疗 B.急症胃大部切除术 C.选择性迷走神经切除术加幽门成形术 D.补液、洗胃继续观察 E.胃肠减压，补液，温盐水洗胃后行胃大部切除术,C.选择性迷走神经切除术加幽门成形术
861,8,4,2,46. 瘢痕性幽门梗阻的年老体弱患者，应选用：(2.0分),A.迷走神经干切断术+胃窦部切除术 B.高位选择性胃迷走神经切断术 C.胃空肠吻合术 D.毕Ⅰ式胃大部切除术 E.毕Ⅱ式胃大部切除术,C.胃空肠吻合术
862,8,4,2,47. A 45-year-old woman is explored for a perforated duodenal ulcer 6 h after onset of symptoms. She has a history of chronic peptic ulcer disease treated medically with minimal symptoms.The procedure of choice is(2.0分),A.Simple closure with omental patch B.Truncalvagotomy and pyloroplasty C.Antrectomy and truncalvagotomy D.Highly selective vagotomy E.Hemigastrectomy,C.Antrectomy and truncalvagotomy
863,8,4,2,48. Which of the following surgical procedures for peptic ulcer disease is the most effective in preventing the dumping syndrome ?(2.0分),A.Truncalvagotomy with pyloroplasty B.Highly selective vagotomy C.Antrectomy with vagotomy D.Subtotal gastrectomy E.Selective vagotomy,B.Highly selective vagotomy
864,8,4,2,49. Which of the following combinations of mutations could be associated with a tumor in the colon?(2.0分),A.Inherited APC mutation and hypermethylation of APC promoter in the tumor  B.Inherited APC mutation and loss of heterozygosity for APC in the tumor  C.A somatic deletion of APC and hypermethylation of the APC promoter in the tumor  D.A somatic nonsense mutation in APC and a somatic deletion of APC E.Any of the above,E.Any of the above
865,8,4,2,"50. A couple request genetic counseling because the wife has contracted early-onset breast cancer at age 23. The husband has a benign family history, but the wife has several relatives who developed cancers at relative early ages. Affective relatives include a sister (colon cancer, age 42), a brother (colon cancer, age 46), mother  (breast cancer, age 56), maternal aunt (leukemia, age 45), maternal uncle (muscle sarcoma, age 49), and a nephew through the brother with colon cancer ((leukemia, age 8). Which of the following is the correct conclusion from the family history?(2.0分)","A.No genetic predisposition to cancer since most individuals have different types of cancer B.Possible autosomal dominant inheritance or multifactorial inheritance of cancer predisposition C.Germline mutations in an oncogene, with somatic mutations that suppress the oncogene D.Germline mutations in a tumor suppressor gene, with neoplasia from chemical exposure E.Mitochondrial inheritance of tumor predisposition evidenced by the affected maternal relatives",B.Possible autosomal dominant inheritance or multifactorial inheritance of cancer predisposition
1199,9,4,2,1. 与食管癌发生无关的因素是：(2.0分),A.霉变食物     B.食物中含亚硝酸盐     C.返流性食管炎     D.食管痉挛     E.喜食过热饮食,D.食管痉挛    
1200,9,4,2,2. 早期胃癌最多见的类型是 (2.0分),A.隆起型    B.表浅型    C.表浅凹陷型   D.表浅平坦型   E.凹陷型,E.凹陷型
1201,9,4,2,3. 胃癌最主要的转移途径是(2.0分),A.直接转移   B.淋巴道转移  C.血道转移 D.腹腔内种植转移 E.神经转移,B.淋巴道转移 
1202,9,4,2,4. 在胃癌HE染色切片中，癌细胞弥漫浸润于粘膜下层和肌层，有大量淡蓝色无结构的物质，其中漂浮小堆癌细胞，部分癌细胞核偏于一侧，胞浆内亦有上述物质，该切片应诊断为： (2.0分),A. 未分化癌 B.髓样癌 C.硬癌 D.粘液腺癌 E.低分化腺癌,D.粘液腺癌
1203,9,4,2,5. 胃消化性溃疡不易愈合的局部因素主要是(2.0分),A.局部溃疡过深                                 B.溃疡周边组织水肿 C.局部溃疡过大                                           D.溃疡底部神经纤维变性、断裂 E.溃疡底部小动脉增生性内膜炎,E.溃疡底部小动脉增生性内膜炎
1204,9,4,2,6. 肠上皮化生常见于(2.0分),A.急性胃炎 B.十二指肠溃疡 C.慢性肠血吸虫病 D.慢性萎缩性胃炎 E.溃疡性结肠炎,D.慢性萎缩性胃炎
1205,9,4,2,7. 胃溃疡病变最多见的部位是(2.0分),A.大弯近幽门部     B.小弯近幽门部     C.小弯区近贲门部 D.小弯角切迹部   E.贲门,B.小弯近幽门部    
1206,9,4,2,8. 慢性胃溃疡肉眼形态通常是(2.0分),A.直径2cm以上火山口状或不规则溃疡 B.直径2cm以内圆形溃疡，贲门侧边缘呈阶梯状 C.直径2cm以内圆形溃疡，幽门侧边缘呈阶梯状 D.直径2cm以内圆形溃疡，幽门侧边缘呈潜掘状 E.直径2cm以内圆形溃疡，周围粘膜皱壁排列紊乱,C.直径2cm以内圆形溃疡，幽门侧边缘呈阶梯状
1207,9,4,2,9. 下列哪种情况与胃消化性溃疡无关： (2.0分),A.幽门螺杆菌感染     B.溃疡底部正常胃壁结构破坏 C.常反复发作    D.溃疡直径通常在2cm以下 E.患者胃酸分泌减少,E.患者胃酸分泌减少
1208,9,4,2,10. 慢性浅表性胃炎的主要肉眼所见是：(2.0分),A.胃粘膜皱襞变浅，几乎消失 B.透过胃粘膜可见粘膜下血管 C.胃粘膜面平滑 D.胃粘膜失去正常光泽而发灰 E.以上都不是,D.胃粘膜失去正常光泽而发灰
1209,9,4,2,11. 胃溃疡底部镜检所见为：(2.0分),A.渗出层 B.坏死层 C.肉芽组织层 D.疤痕组织层 E.以上都是,E.以上都是
1210,9,4,2,12. 慢性消化性溃疡的发生与下列哪些因素无关？(2.0分),A.遗传因素 B.胃泌素分泌亢进 C.胆汁返流增多 D.迷走神经兴奋性降低 E.胃酸分泌增多,D.迷走神经兴奋性降低
1211,9,4,2,13. 功能性消化不良的特异性症状不包括 (2.0分),A.餐后饱胀、早饱   B.上腹痛 C.上腹烧灼感 D.频繁呕吐,D.频繁呕吐
1212,9,4,2,14. 功能性消化不良的主要病理生理机制不包括(2.0分),A.胃容受性舒张受损 B. 胃排空过快 C.内脏高敏感   D.精神心理因素,B. 胃排空过快
1213,9,4,2,15. 功能性消化不良可以与以下疾病同时存在，除了   (2.0分),A.消化性溃疡  B. 胃食管反流病 C.肠易激综合征 D.功能性腹胀,A.消化性溃疡 
1214,9,4,2,16. 功能性消化不良的治疗不包括 (2.0分),A.抑酸药  B. 促动力药 C.解痉药 D.精神心理治疗,C.解痉药
1215,9,4,2,17. Aluminum hydroxide（氢氧化铝）常见不良反应是(2.0分),A.产气 B.腹泻 C.便秘 D.收敛溃疡表面 E.起效快,C.便秘
1216,9,4,2,18. 奥美拉唑的作用机制是阻断 (2.0分),A.H2受体 B.M受体 C.质子泵（H+-K+-ATP酶、H+泵） D.胃泌素受体 E.多巴胺受体,C.质子泵（H+-K+-ATP酶、H+泵）
1217,9,4,2,19. 对非甾体抗炎药引起的消化性溃疡最有效的药物是(2.0分),A.Ondansetron（昂丹司琼） B.Magnesium trisilicate（三硅酸镁） C.Misoprostol（米索前列醇） D.Sucralfate（硫糖铝） E.Domperidone（多潘立酮）,C.Misoprostol（米索前列醇）
1218,9,4,2,20. Domperidone（多潘立酮）的止吐作用是通过阻断(2.0分),A.5-HT3受体 B.M1受体 C.α1受体 D.多巴胺受体 E.H2受体,D.多巴胺受体
1219,9,4,2,21. 女性，43岁，12小时以来呕吐出咖啡样物约1200ml。查体：脉搏120次/分，血压80/45mmHg，目前首要的处理是： (2.0分),A.胃镜检查 B.抗休克治疗 C.气管插管术 D.上消化道造影 E.腹部B超,B.抗休克治疗
1220,9,4,2,22. 外科治疗消化性溃疡的目的是(2.0分),A.防止消化道出血  B.去除溃疡病灶 C.防止溃疡发生恶变  D.彻底治愈溃疡 E.治愈溃疡，消除症状，防止复发,E.治愈溃疡，消除症状，防止复发
1221,9,4,2,23. 胃大部切除术后并发症中，哪项切忌再次手术?(2.0分),A.十二指肠残端破裂  B.胃肠吻合口破裂 C.胃肠吻合口排空障碍 D. 急性完全性输入袢梗阻 E.输出段梗阻,C.胃肠吻合口排空障碍
1222,9,4,2,24. 十二指肠溃疡宜选择下列哪项手术方法：(2.0分),A.胃肠吻合术 B.全胃切除术 C.胃次全切除术加/或不加迷走神经切断术 D.局部切除术 E.迷走神经干切断术,C.胃次全切除术加/或不加迷走神经切断术
1223,9,4,2,"25. A 55-year-old man complains of chronic intermittent epigastric pain, and gastroscopy demonstrates a 2-cm ulcer of the distal lesser curvature. Endoscopic biopsy yields no malignant tissue. After a 6-wk trial of H 2 blockade and antacid therapy, the ulcer is unchanged. Proper therapy at this point is  (2.0分)",A.Repeat trial of medical therapy B.Local excision of the ulcer C.Billroth I partial gastrectomy D.Billroth II subtotal gastrectomy with vagotomy E.Vagotomy and pyloroplasty,C.Billroth I partial gastrectomy
1224,9,4,2,"26. Six weeks after surgery, the patient returns complaining of postprandial weakness, sweating, light-headedness, crampy abdominal pain, and diarrhea. The best management would be (2.0分)","A.Antispasmodic medications (e.g., Lomotil) B.Dietary advice and counseling that symptoms will probably abate within 3 mo of surgery C.Dietary advice and counseling that symptoms will probably not abate but are not dangerous D.Workup for neuroendocrine tumor (e.g., carcinoid) E.Preparation for revision to Roux-en-Y gastrojejunostomy",B.Dietary advice and counseling that symptoms will probably abate within 3 mo of surgery
1225,9,4,2,27. 氨对脑的毒性作用不包括：                           (2.0分),A.干扰脑的能量代谢           B.使脑内兴奋性递质产生减少       C.使脑内抑制性递质产生增多    D.使脑的敏感性增高         E.抑制脑细胞膜的功能,C.使脑内抑制性递质产生增多   
1226,9,4,2,28. 肝性脑病患者血浆支链氨基酸减少的原因是：(2.0分),A.血浆胰高血糖素浓度升高所致      B.高胰岛素血症所致        C.肝对支链氨基酸灭活减少 D.支链氨基酸合成来源减少          E.血浆芳香族氨基酸增多引起,B.高胰岛素血症所致       
1227,9,4,2,29. 假性神经递质的毒性作用是(2.0分),A.干扰去甲肾上腺素                 B.使γ-氨基丁酸蓄积       C.阻碍三羧酸循环   D.使乙酰辅酶A减少                 E.使乙酰胆碱减少,A.干扰去甲肾上腺素                
1228,9,4,2,30. 肝性脑病的发病主因：                                   (2.0分),A.脑组织发生特异性形态学改变   B.肝功能衰竭                    C.脑细胞的代谢和功能障碍                                      D.体内产生毒性物作用   E.抑制性神经递质增加  ,C.脑细胞的代谢和功能障碍                                     
1229,9,4,2,31. 真性肝肾综合征是指：                                       (2.0分),A.肝脏病引起的器质性肾衰    B.肝脏病引起的功能性肾衰             C.肝脏病引起的功能性肾衰或急性肾小管坏死                       D.肝和肾受同一病因损害引起的综合征                             E.肾脏病引起的肝功能不全,C.肝脏病引起的功能性肾衰或急性肾小管坏死                      
1230,9,4,2,32. 肝功能衰竭时不会直接引起：                              (2.0分),A.肾功能障碍    B.心力衰竭    C.单核吞噬细胞系统功能障碍         D.凝血功能障碍    E.物质代谢障碍  ,B.心力衰竭   
1231,9,4,2,33. 诊断反流性食管炎最准确的方法是(2.0分),A.24小时食管PH监测 B.食管测压 C.胃镜检查 D.食管吞钡X线 E.食管滴酸试验,C.胃镜检查
1232,9,4,2,34. 清除食管内容物的主要动力是(2.0分),A.食物的重力 B.对食管内物体推进性蠕动 C.吞咽动作 D.LES（下食管括约肌）舒张 E.食管张力,B.对食管内物体推进性蠕动
1233,9,4,2,35. 下列用于胃食管反流病维持治疗的药物中，效果最好的是： (2.0分),A.西沙必利 B.多潘立酮（吗丁啉） C.氢氧化铝 D.西咪替丁 E.奥美拉唑,E.奥美拉唑
1234,9,4,2,36. 患者，女性，34岁，反复烧心和胸骨后痛6个月，伴反流。心电图提示非特异性ST-T改变。经过7天的奥美拉唑哦20mg，bid治疗，症状显著改善。最有可能的诊断是什么？ (2.0分),A.心绞痛 B.肺炎 C.肋软骨炎 D.胃食管反流病 E.慢性胃炎,D.胃食管反流病
1235,9,4,2,37. 胃食管反流病最主要的发病机制是什么？ (2.0分),A.一过性下食管括约肌松弛 B.LES静息压降低 C.食管裂孔疝 D.胃酸分泌增加 E.食管酸清除能力下降,A.一过性下食管括约肌松弛
1236,9,4,2,38. 男性，60岁，中上腹胀痛10余年，做胃镜检查与活检，下列哪项病理变化对萎缩性胃炎诊断最有价值 (2.0分),A.肠上皮化生 B.不典型增生 C.淋巴细胞浸润 D.中性粒细胞浸润 E.假幽门腺化生,A.肠上皮化生
1237,9,4,2,39. 胃镜检查见胃窦部粘膜苍白，皱襞变细，可见粘膜下紫蓝色的血管纹，最可能的诊断是： (2.0分),A.急性单纯性胃炎 B.急性糜烂性胃炎 C.慢性浅表性胃炎 D.慢性萎缩性胃炎 E.功能消化不良,D.慢性萎缩性胃炎
1238,9,4,2,40. 慢性浅表性胃炎胃镜检查可见：(2.0分),A.粘膜充血、水肿、糜烂和出血 B.粘膜高低不平 C.粘膜覆盖较多灰白色苔 D.透见粘膜下血管 E.粘膜中断现象,A.粘膜充血、水肿、糜烂和出血
1239,9,4,2,41. 慢性胃炎临床表现下列哪些说法是错误的： (2.0分),A.抗HP治疗可彻底治愈一切慢性胃炎 B.患者可有上腹压痛 C.可发生恶性贫血 D.常伴有诊断意义上的消化不良症状 E.病程迁延，以上腹部不适或疼痛为主要症状,A.抗HP治疗可彻底治愈一切慢性胃炎
1240,9,4,2,42. 关于A型胃炎，下列哪项是正确的： (2.0分),A.较常见 B.大多数由幽门螺杆菌感染引起 C.病变主要累及胃体和胃底 D.发病与遗传素质无关 E.做种不易导致恶性贫血,C.病变主要累及胃体和胃底
1241,9,4,2,43. 下述哪个不符合浅表性胃炎胃镜所见： (2.0分),A.病变多见于胃底及胃体 B.胃粘膜片状出血 C.胃粘膜浅小溃疡 D.胃粘膜多发性糜烂 E.病理检查有大量淋巴细胞浸润,E.病理检查有大量淋巴细胞浸润
1242,9,4,2,44. Sylvia has recently learned she has cancer. She has a family history of this same type of cancer. Her doctor orders microsatellite instability testing on tumor tissue after Sylvia's surgery to remove her cancer. What inherited cancer syndrome does her doctor suspect in Sylvia's family?(2.0分),A.Hereditary breast and ovarian cancer  B.Hereditary nonpolyposis colon cancer  C.Familial adenomatous polyposis (FAP)  D.Li-Fraumeni syndrome  E.Neurofibromatosis ,B.Hereditary nonpolyposis colon cancer 
1243,9,4,2,45. Which of the following is the largest contributor to cancer risk in the developed world?(2.0分),A.Genetic variation  B.Diet  C.Infectious agents  D.UV exposure  E.Smoking,E.Smoking
1244,9,4,2,46. Genes responsible for hereditary nonpolyposis colon cancer encode proteins with which of the following function?(2.0分),A.Cell membrane receptor B.Transcription factor C.DNA mismatch repair D.Cell cycle control E.apoptosis inhibitor,C.DNA mismatch repair
1245,9,4,2,"47. A routine ophthalmologic examination in a 20-year-old woman demonstrates several well-defined oval, darkly pigmented lesions, one surrounded by a pale halo, on the retina. Identified as congenital hypertrophy of the retinal epithelium (CHEPE), this condition is most often associated with mutations in which gene?(2.0分)",A.MLH1 B.BRCA1 C.BRCA2 D.APC E.TP53,D.APC
1246,9,4,2,48. 诊断消化性溃疡主要依靠下列哪项方法？ (2.0分),A.病史分析，如典型的周期性和节律性上腹部疼痛  B.X线钡餐检查 C.内镜检查 D.H.pylori检查 E.诊断性治疗,C.内镜检查
1247,9,4,2,49. 消化性溃疡与胃癌的鉴别诊断错误的是： (2.0分),A.GU与胃癌很难从症状上作出诊断，必须依靠胃镜检查及病理学诊断。 B.对于胃镜怀疑恶性溃疡而一次活检阴性者，必须短期内复查内镜并再次活检。 C.CT检查能发现胃壁的增厚及强化，可以鉴别良恶性溃疡。 D.强力抗酸治疗后，溃疡明显缩小但不是判断良恶性溃疡的可靠依据。 E.对治疗后愈合不良的难治性GU，需内镜复查随访，直至证实溃疡愈合,C.CT检查能发现胃壁的增厚及强化，可以鉴别良恶性溃疡。
1248,9,4,2,"50. A 38-year-old woman with rheumatoid arthritis presents to her physician because of increased joint pain. On physical examination, both passive and active range of motion of the hips are decreased. Her physician increases her dose of nonsteroidal son inflammatory drugs (NSAIDs). Which of the following should be prescribed as well to prevent peptic ulcer disease?(2.0分)",A.Cimetidine   B.Clarithromydn  C.Misoprostol D. Omeprazole   E. Sucralfate,C.Misoprostol
1569,10,4,2,1. 胃消化性溃疡不易愈合的局部因素主要是(2.0分),A.局部溃疡过深                                 B.溃疡周边组织水肿 C.局部溃疡过大                                           D.溃疡底部神经纤维变性、断裂 E.溃疡底部小动脉增生性内膜炎,E.溃疡底部小动脉增生性内膜炎
1570,10,4,2,2. 肠上皮化生常见于(2.0分),A.急性胃炎 B.十二指肠溃疡 C.慢性肠血吸虫病 D.慢性萎缩性胃炎 E.溃疡性结肠炎,D.慢性萎缩性胃炎
1571,10,4,2,3. 胃溃疡病变最多见的部位是(2.0分),A.大弯近幽门部     B.小弯近幽门部     C.小弯区近贲门部 D.小弯角切迹部   E.贲门,B.小弯近幽门部    
1572,10,4,2,4. 慢性胃溃疡肉眼形态通常是(2.0分),A.直径2cm以上火山口状或不规则溃疡 B.直径2cm以内圆形溃疡，贲门侧边缘呈阶梯状 C.直径2cm以内圆形溃疡，幽门侧边缘呈阶梯状 D.直径2cm以内圆形溃疡，幽门侧边缘呈潜掘状 E.直径2cm以内圆形溃疡，周围粘膜皱壁排列紊乱,C.直径2cm以内圆形溃疡，幽门侧边缘呈阶梯状
1573,10,4,2,5. 下列哪种情况与胃消化性溃疡无关： (2.0分),A.幽门螺杆菌感染     B.溃疡底部正常胃壁结构破坏 C.常反复发作    D.溃疡直径通常在2cm以下 E.患者胃酸分泌减少,E.患者胃酸分泌减少
1574,10,4,2,6. 慢性浅表性胃炎的主要肉眼所见是(2.0分),A.胃粘膜皱襞变浅，几乎消失 B.透过胃粘膜可见粘膜下血管 C.胃粘膜面平滑 D.胃粘膜失去正常光泽而发灰 E.以上都不是,D.胃粘膜失去正常光泽而发灰
