,grade,module,week,question_stem,choice,correct_answer
712,8,5,1,12. 变异最易出现在(2.5分),A.迟缓期  B.对数期 C.稳定期 D.衰亡期,C.稳定期
713,8,5,1,13. 有关耐药性质粒的描述错误的一项是(2.5分),A.由耐药传递因子(RTF)和耐药决定因子组成  B.RTF和F质粒的功能相似，编码细菌性菌毛  C.R质粒的转移是造成细菌间耐药性传播的主要原因  D.细菌耐药性的产生是由于R质粒基因突变所致 ,D.细菌耐药性的产生是由于R质粒基因突变所致 
714,8,5,1,14. 病原菌在机体血液中大量繁殖产生毒性物质，并随血流到达其他器官，引起多发性脓肿，称为(2.5分),A.bacteremia    B.pyemia  C.endotoxemia  D.toxemia,B.pyemia 
715,8,5,1,15. 用于紧急预防(2.5分),A.抗毒素 B.胎盘球蛋白 C.两者都是 D.两者都不是,C.两者都是
716,8,5,1,16. 可用类毒素预防的疾病是(2.5分),A.伤寒  B.痢疾 C.白喉 D.结核,C.白喉
717,8,5,1,17. 抗菌药物是  (2.5分),A.对病原菌有杀灭作用的药物 B.对病原菌有抑制作用的药物 C.对病原菌有杀灭或抑制作用的药物 D.能用于预防细菌性感染的药物 E.能治疗细菌性感染的药物,C.对病原菌有杀灭或抑制作用的药物
718,8,5,1,18. 下列哪一药物是静止期杀菌药？  (2.5分),A.Chloramphenicol B.Penicillin G C.Cefazolin D.Vancomycin E.Gentamicin,E.Gentamicin
719,8,5,1,19. 有关化疗指数(CI)的描述中错误的是 (2.5分),A.CI反映药物的安全性 B.LD50/ED50反映CI C.CI大说明药物临床应用不安全 D.CI是衡量药物安全性的有效指标之一 E.化疗药安全性也可用LD5／ED95反映,C.CI大说明药物临床应用不安全
720,8,5,1,20. 对penicillin G耐药菌株比较多的细菌是 (2.5分),A.溶血性链球菌 B.肺炎球菌     C.金黄色葡萄球菌 D.白喉棒状杆菌 E.脑膜炎奈瑟菌,C.金黄色葡萄球菌
721,8,5,1,21. 哪一种疾病用Penicillin G治疗可引起赫氏反应？ (2.5分),A.流行性脑脊髓膜炎 B.草绿色链球菌心内膜炎 C.大叶性肺炎 D.气性坏疽 E.梅毒,E.梅毒
722,8,5,1,22. 关于青霉素类的描述，哪项是正确的？  (2.5分),A.青霉素类的抗菌谱相同 B.各种青霉素均可口服 C.广谱青霉素完全可以取代青霉素G D.青霉素只对繁殖期细菌有杀灭作用 E.青霉素对繁殖期和静止期均有杀菌作用,D.青霉素只对繁殖期细菌有杀灭作用
723,8,5,1,23. 头孢菌素类与penicillin G最主要的不同点是 (2.5分),A.基本化学结构 B.杀菌原理 C.毒副作用 D.抗菌谱 E.与PBPs亲和力,D.抗菌谱
724,8,5,1,24. 下列头孢菌素中，哪一个对肾脏毒性最小？ (2.5分),A.Cefetaxime（头孢噻肟） B.Cefaloridinum（头孢噻啶） C.Cefalexin D.Cefadroxil（头孢羟氨苄） E.Cefazolin,A.Cefetaxime（头孢噻肟）
725,8,5,1,25. Clavulanic acid（克拉维酸）可与amoxicillin配伍应用，是因具有下列哪一种特点？ (2.5分),A.抗菌谱广 B.是广谱β-内酰胺酶抑制药 C.可与amoxicillin林竞争自肾小管的分泌 D.可使amoxicillin的口服吸收更好 E.可使amoxicillin用量减少、毒性降低,B.是广谱β-内酰胺酶抑制药
726,8,5,1,26. 耐甲氧西林金葡菌严重感染时，可选用的药物是 (2.5分),A.Penicillin G B.Oxacillin C.Cefuroxime  D.Vancomycin,D.Vancomycin
727,8,5,1,27. 大环内酯类对下述哪一类细菌无效？ (2.5分),A.革兰阳性菌 B.革兰阴性球菌 C.大肠埃希菌、变形杆菌 D.军团菌 E.衣原体和支原体,C.大肠埃希菌、变形杆菌
728,8,5,1,28. 林可霉素类可能发生的最严重的不良反应是 (2.5分),A.过敏性休克 B.肾功能损害 C.永久性耳聋 D.胆汁淤积性黄疸 E.伪膜性肠炎  ,E.伪膜性肠炎  
729,8,5,1,29. Streptomycin临床应用较少，是由于 (2.5分),A.口服不易吸收 B.对肾毒性大 C.抗菌作用较弱 D.耐药菌株较多，且毒性较大 E.对革兰阳性菌无效,D.耐药菌株较多，且毒性较大
730,8,5,1,30. 四环素类药物的不良反应中，不包括 (2.5分),A.二重感染 B.胃肠道反应 C.牙齿黄染 D.内分泌紊乱 E.过敏反应,D.内分泌紊乱
731,8,5,1,31. 下述喹诺酮类药物中，可使裸鼠皮肤发生癌变的是 (2.5分),A.Ofloxacin B.Ciprofloxacin C.Lomefloxacin（洛美沙星） D.Norfloxacin E.Levofloxacin ,C.Lomefloxacin（洛美沙星）
732,8,5,1,32. 下列哪一项不是氨基糖苷类抗生素的共同特点？ (2.5分),A.由氨基糖分子和非糖部分的苷元结合而成  B.水溶性好、性质稳定 C.对革兰阳性菌具有高度抗菌活性 D.对革兰阴性需氧菌具有高度抗菌活性 E.能与核蛋白体30S亚基结合，是抑制蛋白合成的杀菌剂,C.对革兰阳性菌具有高度抗菌活性
733,8,5,1,33. 新生儿使用磺胺类药物可使血浆游离胆红素浓度增加，以致出现新生儿核黄疸，这是因为磺胺类药物可  (2.5分),A.与胆红素竞争血浆蛋白结合部位 B.抑制肝药酶 C.促使胎儿红细胞溶解 D.降低血脑屏障功能 E.减少胆红素排泄,A.与胆红素竞争血浆蛋白结合部位
734,8,5,1,34. TMP能增强SMZ的抗菌作用，原因之一是 (2.5分),A.能促进SMZ吸收 B.能促进SMZ分布 C.能减慢SMZ排泄 D.能相互升高血中浓度 E.两药的药动学过程相似，便于保持血浓度高峰一致,E.两药的药动学过程相似，便于保持血浓度高峰一致
735,8,5,1,35. 与时间依赖性抗菌药物有关的PK/PD参数主要为(2.5分),A.血药峰浓度/MIC            B.AUC24/MIC   C.血药浓度达到或超过MIC的时间（T>MIC）  D.以上均是,B.AUC24/MIC  
736,8,5,1,36. 与细菌产生耐药性无关的酶为：(2.5分),A.青霉素酶 B.ESBL C.凝固酶 D.AmpC酶,C.凝固酶
737,8,5,1,37. 稽留热多见于(2.5分),A.伤寒 B.结核病 C.疟疾 D.败血症,A.伤寒
738,8,5,1,38. 瘀点瘀斑可见于(2.5分),A.流脑 B.败血症 C.出血热 D.以上全部,D.以上全部
739,8,5,1,39. 菌血症和败血症的根本区别是(2.5分),A.前者临床症状轻微，后者严重 B.前者只是细菌在血液中短暂出现，细菌没有增殖或仅有极少量繁殖；后者血液中有病原菌的大量增殖，并产生毒性代谢产物 C.前者血液中有细菌的大量繁殖，后者血液中没有细菌的繁殖 D.前者临床症状严重，后者轻微,B.前者只是细菌在血液中短暂出现，细菌没有增殖或仅有极少量繁殖；后者血液中有病原菌的大量增殖，并产生毒性代谢产物
740,8,5,1,40. 治疗脑膜炎需要同时鞘内给药的抗感染药为：(2.5分),A.青霉素 B.头孢曲松 C.两性霉素B   D.氟康唑,C.两性霉素B  
991,9,5,1,1. 关于细菌L型的特性错误的是：(2.0分),A.高度多形性  B.革兰染色多为阴性    C.某些L型仍有一定的致病力 D.在低渗培养基上生长,不知道
992,9,5,1,2. 细菌芽孢与高度耐热性有关的特有化学组分是：(2.0分),A.核酸  B.肽聚糖 C.磷脂 D.吡啶二羧酸,不知道
993,9,5,1,3. G-细菌细胞壁的特殊结构成分是(2.0分),A.肽聚糖  B.脂多糖 C.磷壁酸 D.N－乙酰胞壁酸,不知道
994,9,5,1,4. 关于革兰阳性菌 (2.0分),A.细胞壁的基本成分是肽聚糖  B.有蛋白糖脂质外膜  C.对青霉素不敏感  D.一般不产生外毒素,不知道
995,9,5,1,5. 关于正常菌群的叙述，下列哪项不正确(2.0分),A.鼻咽腔常有甲型链球菌 B.肠道内大肠杆菌最多  C.皮肤上有表皮葡萄球菌  D.口腔中可查到大肠埃希菌,不知道
996,9,5,1,6. 关于细胞壁的功能，下列哪项是错误的(2.0分),A.维持菌体固有的形态 B.保护细菌抵抗低渗环境 C.有助于维持菌体内离子的平衡 D.是细菌的运动器官,不知道
997,9,5,1,7. 关于细菌芽孢叙述错误的是(2.0分),A.存活能力依赖于其增强的代谢活性 B.由G+杆菌形成 C.121 °C 20分钟可将其灭活 D.含水量少，抵抗力强,不知道
998,9,5,1,8. 关于热原质，下列哪项叙述是错误的？ (2.0分),A.多由G-菌产生 B.本质是细菌细胞壁中的脂多糖 C.注入人体可引起发热  D.蒸馏法不能除去液体中的热原质,不知道
999,9,5,1,9. 关于噬菌体的描述， 错误的是(2.0分),A.是非细胞型微生物  B.只能在活菌内寄生 C.大多呈蝌蚪状，由头部和尾部组成  D.含有DNA和RNA两种核酸,不知道
1000,9,5,1,10. 转化过程中受体菌获得供体菌遗传物质的方式主要是(2.0分),A.通过性菌毛  B.通过噬菌体 C.直接摄取 D.细胞融合,不知道
1001,9,5,1,11. 溶原性转换与转导的区别是(2.0分),A.前者参与的是温和噬菌体，后者参与的是毒性噬菌体 B.前者转移的是噬菌体基因， 后者转移的是供体菌基因 C.前者可引起受体菌耐药性改变，后者不能 D.前者进行基因转移需要受体菌处于感受态，而后者不需要,不知道
1002,9,5,1,12. 关于质粒的描述，错误的是(2.0分),A.是细菌染色体外的遗传物质   B.是一闭合环状双链DNA C.能自我复制  D.是细菌生长繁殖必须的物质,不知道
1003,9,5,1,13. 关于抗菌药物作用机制的描述，错误的是(2.0分),A.抑制细菌荚膜的形成 B. 影响细菌细胞膜的功能 C.干扰细菌细胞壁的合成  D.抑制细菌蛋白质的合成,不知道
1004,9,5,1,14. 影响细菌获得性耐药的因素不包括(2.0分),A.药物使用的剂量 B.细菌耐药的自发突变频率 C.细菌的种属特性 D.质粒介导耐药性的优势地位,不知道
1005,9,5,1,15. 关于 －内酰胺酶的描述，错误的是(2.0分),A.能作用于 －内酰胺类抗生素，使之失去抗菌活性 B.在G-菌中，对 －内酰胺类抗生素的耐药性主要由超广谱 －内酰胺酶和AmpC  －内酰胺酶介导 C.G+菌的 －内酰胺酶通常为胞外酶 D. －内酰胺酶由质粒基因编码,不知道
1006,9,5,1,16. 关于细菌外毒素的描述，错误的是(2.0分),A.经甲醛处理，可去除其免疫原性而制成类毒素 B.化学成分是蛋白质 C.毒性作用具有选择性 D.不耐热,不知道
1007,9,5,1,17. 菌血症和败血症的根本区别是(2.0分),A.前者临床症状轻微，后者严重 B.前者只是细菌在血液中短暂出现，细菌没有增殖或仅有极少量繁殖；后者血液中有病原菌的大量增殖，并产生毒性代谢产物 C.前者血液中有细菌的大量繁殖，后者血液中没有细菌的繁殖 D.前者临床症状严重，后者轻微,不知道
1008,9,5,1,18. 关于微生物感染检查时，标本采集、运送和处理的描述，错误的是(2.0分),A.尽早采集、迅速送检 B.标本采集必须无菌操作，选择病变明显部位采集标本 C.血清抗体检测采双份血：病初和恢复期各一份 D.标本采集后及时送检，不能及时送检必须放置冰箱保存,不知道
1009,9,5,1,19. 不属于细菌成分检测的是(2.0分),A.抗原检查 B.核酸检测 C.细菌毒素检测 D.生化试验,不知道
1010,9,5,1,20. Which statement about imipenem is accurate?(2.0分),"A.Active against methicillin-resistant staphylococci B.Has a narrow spectrum of antibacterial action C.In renal dysfunction, dosage reduction is necessary to avoid seizures D.Is highly susceptible to beta-lactamases produced by Enterobacter species E.Is used in fixed combination with sulbactam",不知道
1011,9,5,1,21. A 25-year-old male returns home from a holiday in the Far East and complains of 3 days of dysuria and a purulent urethral discharge. You diagnose this to be a case of gonorrhea. Which of the following is appropriate treatment? (2.0分),A.Ceftriaxone IM. B.Penicillin G IM. C.Gentamicin IM. D.Piperacillin/tazobactam IV. E.Vancomycin IV.,不知道
1012,9,5,1,"22. A patient needs antibiotic treatment for native valve, culture positive infective enterococcal endocarditis. His medical history includes a severe anaphylactic reaction to penicillin G during the last year. The best approach would be treatment with(2.0分)",A.Amoxicillin-clavulanate B.Aztreonam C.Cefazolin plus gentamicin D.Meropenem E.Vancomycin,不知道
1013,9,5,1,23. Which statement about vancomycin is accurate?(2.0分),A.Active against methicillin-resistant staphylococci B.Bacteriostatic C.Binds to penicillin-binding proteins (PBPs) D.Hepatic metabolism E.Oral bioavailability,不知道
1014,9,5,1,24. 下列哪一药主要自肾小管分泌？ (2.0分),A.Tetracycline B.Penicillin G C.Rifampin D.Isoniazid (INH)     E.Streptomycin,不知道
1015,9,5,1,25. 下列哪一种药是β-内酰胺酶抑制药？ (2.0分),A.Amoxicillin B.Cefoperazone C.Clavulanic acid（克拉维酸） D.Cefoxitin（头孢西丁） E.Aztreonam（氨曲南,不知道
1016,9,5,1,26. 头孢菌素类与penicillin G最主要的不同点是 (2.0分),A.基本化学结构 B.杀菌原理 C.毒副作用 D.抗菌谱 E.与PBPs亲和力,不知道
1017,9,5,1,27. 抗铜绿假单胞菌作用最强的头孢菌素是 (2.0分),A.Cefoperazone B.Ceftazidime（头孢他啶） C.Cefamandole（头孢孟多） D.Cefalotin（头孢噻吩） E.Cefalexin,不知道
1018,9,5,1,28. 下述药物中，对MRSA、链球菌、肠球菌、厌氧菌、支原体、衣原体，体外抗菌活性最强的是 (2.0分),A.Norfloxacin  B.Ciprofloxacin C.Nalidixic acid (萘啶酸) D.Pipemidic acid (吡哌酸)   E.Levofloxacin,不知道
1019,9,5,1,29. 大环内酯类抗生素抗菌作用机制是 (2.0分),A.影响细菌细胞壁的合成 B.改变胞浆膜的通透性 C.抑制依赖于DNA的RNA多聚酶 D.抑制70S始动复合物的形成 E.与核蛋白体50S  基结合，抑制mRNA移位，阻滞肽链延长,不知道
1020,9,5,1,30. 不属于大环内酯类的药物是 (2.0分),A.Erythromycin B.Lincomycin C.Clarithromycin D.Azithromycin（阿奇霉素） E.Roxithromycin（罗红霉素）,不知道
1021,9,5,1,31. Clindamycin可引起下列哪一种不良反应？ (2.0分),A.胆汁阻塞性肝炎 B.听力下降 C.伪膜性肠炎 D.肝功能严重损害 E.肾功能严重损害,不知道
1022,9,5,1,32. 林可霉素类可能发生的最严重的不良反应是 (2.0分),A.过敏性休克 B.肾功能损害 C.永久性耳聋 D.胆汁淤积性黄疸 E.伪膜性肠炎    ,不知道
1023,9,5,1,33. 易渗入骨组织中治疗骨髓炎的有效药物是 (2.0分),A.Erythromycin B.Kitasamycin（白霉素） C.Clindamycin D.Azithromycin（阿奇霉素） E.Roxithromycin（罗红霉素）,不知道
1024,9,5,1,34. 耐甲氧西林金葡菌严重感染时，可选用的药物是 (2.0分),A.Penicillin G B.Oxacillin C.Cefuroxime  D.Vancomycin E.Amikacin,不知道
1025,9,5,1,35. 下列哪一项不是氨基糖苷类抗生素的共同特点？ (2.0分),A.由氨基糖分子和非糖部分的苷元结合而成  B.水溶性好、性质稳定 C.对革兰阳性菌具有高度抗菌活性 D.对革兰阴性需氧菌具有高度抗菌活性 E.能与核蛋白体30S亚基结合，是抑制蛋白合成的杀菌剂,不知道
1026,9,5,1,36. Streptomycin临床应用较少，是由于 (2.0分),A.口服不易吸收 B.对肾毒性大 C.抗菌作用较弱 D.耐药菌株较多，且毒性较大 E.对革兰阳性菌无效    ,不知道
1027,9,5,1,37. 氨基糖苷类抗生素消除的主要途径 (2.0分),A.以原形经肾小球滤过排出 B.经肾小管分泌排出 C.经肝微粒体酶氧化灭活 D.经乙酰化灭活 E.与葡萄糖醛酸结合后经肾排泄,不知道
1028,9,5,1,38. 下列哪一类药物与呋塞米合用可使耳毒性增强？ (2.0分),A.Cephalosporins (头孢菌素类) B.Aminoglycosides (氨基糖苷类) C.Tetracyclines (四环素类) D.Chloramphenicol E.Erythromycin,不知道
1029,9,5,1,39. 下述喹诺酮类药物中，可使裸鼠皮肤发生癌变的是 (2.0分),A.Ofloxacin B.Ciprofloxacin C.Lomefloxacin（洛美沙星） D.Norfloxacin E.Levofloxacin ,不知道
1030,9,5,1,40. 可首选治疗流行性脑脊髓膜炎的药物是  (2.0分),A.Trimethoprim (TMP) B.Sparfloxacin（司帕沙星） C.Ofloxacin D.Silver sulfadiazine (磺胺嘧啶银) E.Sulfadiazine (SD),不知道
1031,9,5,1,41. 抗菌谱广，单独应用易使细菌产生耐药性，一般无法单独应用的是 (2.0分),A.Trimethoprim (TMP) B.Ofloxacin C.Ciprofloxacin D.Sulfadiazine (SD) E.Metronidazole,不知道
1032,9,5,1,42. TMP能增强SMZ的抗菌作用，原因之一是 (2.0分),A.能促进SMZ吸收 B.能促进SMZ分布 C.能减慢SMZ排泄 D.能相互升高血中浓度 E.两药的药动学过程相似，便于保持血浓度高峰一致,不知道
1033,9,5,1,43. 主要通过抑制细胞壁合成起抗菌作用的药物有：(2.0分),A.头孢呋辛   B.氯霉素  C.红霉素  D.环丙沙星,不知道
1034,9,5,1,44. 下列哪类抗菌药物影响细菌细胞的蛋白质的合成 (2.0分),A.青霉素类   B.头孢菌素类  C.大环内酯类   D.糖肽类,不知道
1035,9,5,1,45. 细菌耐药性可分为(2.0分),A.天然或固有的耐药性   B.获得耐药性   C.以上均对   D.以上均错,不知道
1036,9,5,1,46. 细菌耐药性的遗传学基础为(2.0分),A.染色体介导或突变产生的耐药性   B.质粒介导的耐药性   C.以上均对  D.以上均错,不知道
1037,9,5,1,47. 治疗脑膜炎需要同时鞘内给药的抗感染药为：(2.0分),A.青霉素   B.头孢曲松  C.两性霉素B   D.氟康唑,不知道
1038,9,5,1,48. 与细菌产生耐药性无关的酶为：(2.0分),A.青霉素酶   B.ESBL   C.凝固酶   D.AmpC酶,不知道
1039,9,5,1,49. 无论脑膜有无炎症，不能透入脑脊液的抗菌药物为 (2.0分),A.氯霉素  B.头孢曲松  C.米诺环素  D.万古霉素,不知道
1040,9,5,1,50. 与时间依赖性抗菌药物有关的PK/PD参数主要为(2.0分),A.血药峰浓度/MIC  B.AUC24/MIC   C.血药浓度达到或超过MIC的时间（T>MIC）  D.以上均是,不知道
1374,10,5,1,1. 关于革兰阳性菌 (2.5分),A.细胞壁的基本成分是肽聚糖  B.有蛋白糖脂质外膜  C.对青霉素不敏感  D.一般不产生外毒素,不知道
1375,10,5,1,2. 下述属于真核细胞型微生物的是 (2.5分),A.放线菌 B.军团菌 C.链球菌 D.新生隐球菌,不知道
1376,10,5,1,3. 有完整细胞核的微生物是(2.5分),A.真菌  B.支原体 C.衣原体 D.细菌,不知道
1377,10,5,1,4. 首先观察到微生物的是(2.5分),A.琴纳 B.伊凡诺夫斯基 C.列文虎克 D.李斯特,不知道
1378,10,5,1,5. 关于正常菌群的叙述，下列哪项不正确 (2.5分),A.鼻咽腔常有甲型链球菌  B.肠道内大肠杆菌最多  C.皮肤上有表皮葡萄球菌 D.口腔中可查到大肠埃希菌,不知道
1379,10,5,1,6. 不是正常菌群致病条件的是(2.5分),A.寄生部位改变  B.全身免疫功能低下 C.局部免疫功能低下 D.药物治疗,不知道
1380,10,5,1,7. 细菌细胞壁的主要成分是(2.5分),A.脂蛋白 B.肽聚糖 C.几丁质 D.胆固醇,不知道
1381,10,5,1,8. 关于细胞壁的功能，下列哪项是错误的(2.5分),A.维持菌体固有的形态 B.保护细菌抵抗低渗环境 C.有助于维持菌体内离子的平衡 D.是细菌的运动器官,不知道
1382,10,5,1,9. 与细菌致病力有关的结构是(2.5分),A.菌毛 B.异染颗粒 C.中介体 D.核蛋白体,不知道
1383,10,5,1,10. 下列不是专性厌氧菌特征的是(2.5分),A.通过细胞色素系统产生能量 B.在无氧环境中生存良好 C.缺少超氧化物歧化酶 D.缺少过氧化氢酶,不知道
1384,10,5,1,11. 关于病原菌致病性的构成因素，叙述最全面的是(2.5分),A.毒力+侵入部位+细菌数量  B.毒素+侵袭力+侵入部位 C.侵袭力+侵入部位+细菌数量 D.侵袭酶类+毒素+细菌数量,不知道
1385,10,5,1,12. 抗毒素(2.5分),A.为外毒素经甲醛处理后获得  B.可中和游离外毒素的毒性作用  C.可中和与易感细胞结合的外毒素的毒性作用  D.由细菌内毒素刺激机体产生,不知道
1386,10,5,1,13. 不属于侵袭力的因素是(2.5分),A.血浆凝固酶 B.Vi抗原 C.痉挛毒素 D.透明质酸酶,不知道
1387,10,5,1,"14. 受体菌直接摄取供体菌的游离DNA片段并整合到自己基因组中，从而获得新的遗传性状,是下列基因转移和重组的何方式(2.5分)",A.转化 B.转导 C.溶原性转换 D.接合,不知道
1388,10,5,1,15. 与细菌致育性有关的因子是(2.5分),A.R决定因子 B.F因子  C.V因子 D.X因子,不知道
1389,10,5,1,16. 有关耐药性质粒的描述错误的一项是(2.5分),A.由耐药传递因子(RTF)和耐药决定因子组成  B.RTF和F质粒的功能相似，编码细菌性菌毛  C.R质粒的转移是造成细菌间耐药性传播的主要原因  D.细菌耐药性的产生是由于R质粒基因突变所致 ,不知道
1390,10,5,1,17. 病原菌在机体血液中大量繁殖产生毒性物质，并随血流到达其他器官，引起多发性脓肿，称为(2.5分),A.bacteremia  B.pyemia C.endotoxemia D.toxemia,不知道
1391,10,5,1,18. 机体对结核分枝杆菌的免疫主要是(2.5分),A.细胞免疫 B.体液免疫 C.溶菌酶的杀菌作用 D.补体的溶菌作用,不知道
1392,10,5,1,19. 用于紧急预防(2.5分),A.抗毒素 B.胎盘球蛋白 C.两者都是 D.两者都不是,不知道
1393,10,5,1,20. 关于活疫苗的叙述，错误的是(2.5分),A.经人工培养获得的变异株或从自然界筛选出 B.能在机体内繁殖 C.免疫效果好且持久 D.比死疫苗易保存,不知道
1394,10,5,1,21. Which one of the following patients is least likely to require antimicrobial treatment tailored to the individual's condition?(2.5分),A.Patient undergoing cancer chemotherapy. B.Patient with kidney disease. C.Elderly patient. D.Patient with hypertension. E.Patient with liver disease.,不知道
1395,10,5,1,"22. A 57-year-old man complains of fever, headache, confusion, aversion to light, and neck rigidity. A presumptive diagnosis of bacterial meningitis is made. Antimicrobial therapy should be initiated after which one of the following occurrences?  (2.5分)",A.Fever is reduced with antipyretic drugs. B.Sample of blood and cerebrospinal fluid have been taken. C.A Gram stain has been performed.  D.The results of antibacterial drug susceptibility tests are available. E.Infecting organism(s) have been identified by the microbiology laboratory. ,不知道
1396,10,5,1,"23. A 36-year-old woman recently treated for leukemia is admitted to the hospital with malaise, chills, and high fever. Gram stain of blood reveals the presence of gram-negative bacilli. The initial diagnosis is bacteremia, and parenteral antibiotics are indicated. The records of the patient reveal that she had a severe urticarial rash, hypotension, and respiratory difficulty after oral penicillin V about 6 mo ago. The most appropriate drug regimen for empiric treatment is(2.5分)",A.Aztreonam B.Cefazolin C.Imipenem D.Nafcillin E.Ticarcillin plus clavulanic acid,不知道
1397,10,5,1,"24. A patient needs antibiotic treatment for native valve, culture positive infective enterococcal endocarditis. His medical history includes a severe anaphylactic reaction to penicillin G during the last year. The best approach would be treatment with(2.5分)",A.Amoxicillin-clavulanate B.Aztreonam C.Cefazolin plus gentamicin D.Meropenem E.Vancomycin,不知道
1398,10,5,1,"25. An elderly diabetic patient is admitted to the hospital with pneumonia. The sputum culture stains for a gram-negative rod. The patient is started on IV ampicillin. Two days later, the patient is not improving, and the microbiology laboratory reports the organism to be a β-lactamase producing H. Influenzae. What course of treatment is indicated?(2.5分)",A.Continue with the IV ampicillin. B.Switch to IV cefotaxime. C.Switch to oral vancomycin. D.Add gentamicin to the ampicillin therapy.,不知道
1399,10,5,1,26. The mechanism of antibacterial action of doxycycline involves (2.5分),A.Antagonism of bacterial translocase activity   B.Binding to a component of the 50S ribosomal subunit C.Inhibition of DNA-dependent RNA polymerase D.Interference with binding of aminoacyl-tRNA to bacterial ribosomes E.Selective inhibition of ribosomal peptidyl transferases,不知道
1400,10,5,1,27. The primary mechanism of resistance of gram-positive organisms to erythromycin is (2.5分),A.Decreased activity of uptake mechanisms B.Decreased drug permeability of the cytoplasmic membrane C.Formation of drug-inactivating acetyltransferases D.Formation of esterases that hydrolyze the lactone ring E.Methylation of binding sites on the 50S ribosomal subunit,不知道
1401,10,5,1,"28. Concerning quinupristin-dalfopristin, which statement is accurate? (2.5分)",A.Active in treatment of infections caused by E faecalis B.Bacteriostatic C.Hepatotoxicity has led to FDA drug alerts D.Induce formation of hepatic drug-metabolizing enzymes E.Used in management of infections caused by multidrugresistant streptococci,不知道
1402,10,5,1,29. A pregnant woman was hospitalized and catheterized with a Foley catheter. She developed a urinary tract infection caused by Pseudomonas aeruginosa and was treated with gentamicin. Which of the following adverse effects was a risk to the fetus when the woman was on gentamicin? (2.5分),A.Skeletal deformity. B.Hearing loss. C.Teratogenesis. D.Blindness. E.Mental retardation.,不知道
1403,10,5,1,30. Children younger than 8 years of age should not receive tetracyclines because these agents: (2.5分),A.Cause rupture of tendons. B.Do not cross into the cerebrospinal fluid. C.Are not bactericidal. D.Deposit in tissues undergoing calcification. E.Can cause aplastic anemia.,不知道
1404,10,5,1,31. 下列哪类抗菌药物影响细菌细胞的蛋白质的合成(2.5分),A.青霉素类  B.头孢菌素类 C.大环内酯类 D.糖肽类,不知道
1405,10,5,1,32. 细菌耐药性的遗传学基础为(2.5分),A.染色体介导或突变产生的耐药性 B.质粒介导的耐药性 C.以上均对 D.以上均错,不知道
1406,10,5,1,33. 与细菌产生耐药性无关的酶为(2.5分),A.青霉素酶 B.ESB C.凝固酶 D.AmpC酶,不知道
1407,10,5,1,34. 无论脑膜有无炎症，不能透入脑脊液的抗菌药物为(2.5分),A.氯霉素  B.头孢曲松 C.米诺环素 D.万古霉素,不知道
1408,10,5,1,35. 与时间依赖性抗菌药物有关的PK/PD参数主要为 (2.5分),A.血药峰浓度/MIC  B.AUC24/MIC   C.血药浓度达到或超过MIC的时间（T>MIC） D.以上均是,不知道
1409,10,5,1,36. 感染性疾病的临床特点(2.5分),A.发热 B.皮疹 C.感染中毒症状 D.以上全部,不知道
1410,10,5,1,37. 斑丘疹不常见于(2.5分),A.麻疹 B.猩红热 C.百日咳 D.伤寒,不知道
1411,10,5,1,38. 稽留热多见于(2.5分),A.伤寒 B.结核病 C.疟疾 D.败血症,不知道
1412,10,5,1,39. 弛张热多见于(2.5分),A.流感 B.败血症 C.肺炎 D.肾盂肾炎,不知道
1413,10,5,1,40. 以下血培养错误的是(2.5分),A.双瓶双抽 B.及时送检 C.可从静脉留置管抽血 D.每次超过15ml血液.,不知道
1647,11,5,1,1. G-细菌细胞壁的特殊结构成分是(2.5分),A.肽聚糖 B.脂多糖 C.磷壁酸 D. N－乙酰胞壁酸,B.脂多糖
1648,11,5,1,2. 白喉杆菌具有(2.5分),A.荚膜 B.芽胞 C.异染颗粒 D.菌毛,C.异染颗粒
1649,11,5,1,3. 细菌细胞浆重要结构(2.5分),A.胞浆颗粒 B.纤回体 C.质粒 D.以上均是,D.以上均是
1650,11,5,1,4. 下述不属于原核细胞型微生物的是(2.5分),A.肺炎球菌  B.肺炎杆菌 C.肺炎支原体 D.以上都不是,D.以上都不是
1651,11,5,1,5. 不属于细菌基本结构的是(2.5分),A.鞭毛 B.中介体  C.细胞膜 D.核蛋白体,A.鞭毛
1652,11,5,1,6. 证明有机物发酵和腐败是由微生物引起的是 (2.5分),A.柯赫 B.列文虎克 C.巴斯德  D.利斯特,C.巴斯德 
1653,11,5,1,7. 细菌最小的测量单位是(2.5分),A.毫米 B.微米 C.毫微米 D.微微米,B.微米
1654,11,5,1,8. 溶菌酶溶菌作用的机制是 (2.5分),A.切断肽聚糖的聚糖支架 B.抑制四肽侧连与五肽交联桥的联结 C.干扰细菌DNA的复制 D.干扰细菌蛋白质的合成,B.抑制四肽侧连与五肽交联桥的联结
1655,11,5,1,9. 关于细菌L型的特性，下列错误的是(2.5分),A.高度多形性 B.革兰染色阴性 C.在低渗高琼脂培养基上生长 D.仍有一定致病力,C.在低渗高琼脂培养基上生长
1656,11,5,1,10. 变异最易出现在 (2.5分),A.迟缓期 B.对数期 C.稳定期 D.衰亡期,C.稳定期
1657,11,5,1,11. 下列消毒灭菌法正确的是(2.5分),A.排泄物--漂白粉 B.金属器械--漂白粉  C.饮水--过滤除菌 D.人和动物血清--氯气,A.排泄物--漂白粉
